id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
6a8c52f9-fab2-4da2-86d8-dd2f6079489d,Ana,Berry,stephenking@example.org,(734)244-6981x625,1086 Jones Springs Suite 290,East Jacqueline,South Carolina,78241,Portugal,Holland Inc,"Nurse, mental health",2023-06-20,2025-03-28,hand,7472.32,Baja,Transferencia,True,Someone enough majority by.,1971-01-08,Otro,Bajo,4,True,-1,18%,Potencial,John Brown MD,Internacional
7993901e-e620-4e39-9222-9d59e3fcaf44,Destiny,Mueller,michael32@example.org,9986690417,6545 Gonzalez Meadows,Juanshire,Montana,21936,Sierra Leone,"Dyer, Donovan and Church",Accounting technician,2024-12-31,2024-11-24,newspaper,5299.47,Media,PayPal,True,Offer value professional kind baby.,1971-02-02,F,Alto,10,True,82,19%,VIP,Savannah Mcintosh,Este
62f81fdf-5d54-4f04-a6a4-a51e4a682143,Julie,Nelson,kimberlyhoffman@example.net,878.224.6262x9995,74196 Dawn Lakes Suite 598,North Garyfurt,Kentucky,84452,Iran,Sanders-Johnson,"Teacher, secondary school",2023-05-14,2024-06-27,according,3318.61,Alta,PayPal,True,Likely interview away appear most suffer fine politics.,1964-05-17,M,Alto,6,False,61,11%,Nuevo,David Smith,Este
54c65882-b803-47b8-b816-d35060e639b2,Barbara,Herman,nina07@example.net,7259859360,586 Roth Meadows Apt. 085,West Jeffrey,Hawaii,74441,Palau,"Nunez, Brown and Gutierrez",Analytical chemist,2024-06-14,2025-02-13,for,9323.51,Media,Tarjeta,False,Individual person audience seek age describe mother.,1998-10-26,F,Alto,10,False,-98,26%,VIP,Eric Ryan,Internacional
ec796839-5971-4981-bd8c-05359a91fc5f,William,Hill,autumn40@example.com,001-802-350-3061,174 Ellis Circles Suite 559,Millerburgh,Mississippi,74153,Paraguay,Cook-Williams,Product manager,2023-12-19,2024-12-25,see,3592.89,Alta,Efectivo,False,Exist may human policy drop group.,1962-08-11,F,Medio,1,True,7,37%,Potencial,Cynthia Rios,Sur
05adb5d5-bdc4-4696-bad5-3010069a11c0,Shawn,Reed,michael15@example.org,(765)788-7219,4619 Wallace Manors,New Ericberg,California,10448,Spain,Powers Inc,"Scientist, audiological",2024-11-03,2024-11-21,first,4368.09,Alta,Efectivo,False,Sit plant effort foot pressure spring sound.,1979-07-28,M,Bajo,3,False,44,12%,Nuevo,Todd Hubbard,Sur
b21db0cb-7fac-46fe-a686-78ab46a395b3,Kelly,Martin,rachel82@example.org,001-909-257-0493,3991 Christopher Streets,Tanyaport,North Carolina,44187,Syrian Arab Republic,Wilson-Jenkins,Waste management officer,2024-08-09,2024-10-08,know,9557.8,Alta,Tarjeta,False,Box position arrive language time.,1962-04-25,F,Bajo,4,True,-2,37%,Leal,Amy Norton,Norte
63f091c7-309a-45c5-a55c-7747bae7931f,Todd,Hodges,kayla24@example.org,001-762-822-2804x3074,35305 James Knoll,West Aaron,North Carolina,02189,Liberia,"Russell, Jones and Sullivan","Designer, interior/spatial",2025-03-12,2024-12-30,bill,5554.29,Alta,Efectivo,True,Hundred prepare grow budget media name himself.,1955-09-11,Otro,Bajo,3,True,64,3%,Potencial,Mary Jennings,Sur
115c9b2f-a5fe-4589-a377-738db8599474,Diane,Johnson,tanya41@example.org,826-924-0070,927 Jonathan Mountain,East Christopher,Massachusetts,84980,France,"Moore, Jackson and Riley","Scientist, research (life sciences)",2024-04-25,2024-10-24,activity,196.37,Baja,Efectivo,True,Decade operation store leg give spring big half.,2005-11-22,Otro,Medio,6,False,78,33%,Leal,Donna White,Este
f046f5aa-ed3c-4998-a297-a61afd8ff013,Beth,Nguyen,justin81@example.com,972-976-3562x3567,149 James Plaza,Annetteland,New York,74106,Cocos (Keeling) Islands,"Perez, West and Owen","Production designer, theatre/television/film",2025-01-13,2025-02-27,happy,6258.54,Alta,PayPal,False,Point officer shoulder bag low.,1963-07-15,Otro,Bajo,10,True,80,46%,Potencial,Alexander Rogers,Sur
bd67dca6-1f87-4c95-9dca-a5a358a5ffb3,Joshua,Morales,cgilbert@example.org,709-866-5419,8942 Julie Center,Port Kyleport,Oregon,44925,Sweden,"Hutchinson, Fletcher and Price",Counsellor,2023-07-05,2025-04-23,plan,938.6,Media,Tarjeta,False,Level pressure model simply bill eye standard.,1964-10-02,Otro,Medio,7,False,9,43%,Nuevo,Sara Moran,Oeste
f5c15eaa-950a-47c9-835a-8126017ec21e,Darren,Keller,michael09@example.com,+1-644-762-1133x721,432 Roberto Common,Kimview,Texas,81343,Marshall Islands,Sexton PLC,Armed forces technical officer,2025-03-17,2024-05-28,sort,5106.11,Alta,Efectivo,False,Feeling last sea let pretty forget.,1978-05-12,M,Alto,2,False,14,12%,Leal,Peter Cole,Internacional
f9099235-d385-4989-b9e6-ed2d7af03307,Timothy,Jones,kelseysandoval@example.net,+1-493-352-7703,5821 Katie Isle,Josemouth,Colorado,43351,Chile,Martin-Romero,Fitness centre manager,2025-01-08,2024-11-18,person,9053.26,Baja,Tarjeta,True,Energy head man career information floor arm.,2003-01-01,M,Medio,10,True,-98,31%,Potencial,Stephanie Sherman,Este
122f356d-8f2f-4e6f-8220-b894b289948e,Stephanie,Welch,acastro@example.net,308.641.9729x190,08810 Harris Way,North Kristin,Virginia,80061,Palestinian Territory,Kaufman PLC,"Surveyor, insurance",2024-08-06,2024-11-17,effort,7731.72,Baja,PayPal,False,Only government late stage.,1966-08-09,M,Bajo,3,False,-36,15%,VIP,Jay Howard,Sur
62f3e346-7449-4300-8007-b8e43193682d,Katherine,Anderson,lawrencebilly@example.org,663-639-0053,35227 Travis Spur,East John,South Carolina,19387,Antigua and Barbuda,Parker-Smith,"Solicitor, Scotland",2023-11-16,2025-04-04,leg,7211.74,Baja,Transferencia,False,Both interview worry example show think they myself.,1966-07-18,F,Medio,10,True,85,35%,Potencial,William Murphy,Oeste
d9a796bb-6fd3-4722-bd14-4bc20f69d0b1,Douglas,Cameron,jackiecarlson@example.net,347.579.4122x892,48882 Hannah Station Apt. 123,New Joanview,Connecticut,40385,Brazil,Walton and Sons,Theatre stage manager,2023-05-16,2025-03-11,draw,6760.34,Alta,Transferencia,True,Street statement manage mind degree happen trip.,1966-04-05,F,Alto,8,True,60,4%,Potencial,James Mcguire,Norte
8087c1f5-7900-4b4e-97b2-9a5be5fe6670,John,Murphy,stevencisneros@example.org,+1-279-991-1312x66157,4108 Mitchell Village,East Sarah,South Carolina,11233,India,Martinez-Carlson,"Surveyor, mining",2024-01-20,2025-04-25,environmental,2655.3,Baja,Transferencia,False,Yeah home paper significant budget place.,1979-08-22,F,Bajo,10,False,34,33%,Leal,Martin Moore,Sur
95ce8735-ecfa-4776-bea7-e6bdc97feb72,Kevin,House,heatherrangel@example.com,739.726.1986x55960,58924 Chelsea Terrace Apt. 578,Jenniferville,Maine,25084,Malta,Durham LLC,"Teacher, secondary school",2023-10-20,2024-10-06,ball,5920.96,Baja,Tarjeta,True,Still they bring threat.,1997-07-22,Otro,Bajo,7,False,16,21%,VIP,Jose Anderson,Sur
17ed83eb-2e70-4df0-905a-c431f2eb3c9b,Carol,Harrison,uanderson@example.net,001-398-696-3662x012,617 Kyle Summit,Jimenezmouth,Maryland,45574,Lebanon,"Estrada, Oliver and Ortega","Scientist, research (medical)",2023-06-29,2025-03-13,participant,9568.38,Baja,Efectivo,True,Record need doctor attorney join discover piece.,1958-09-28,M,Medio,6,False,-50,43%,Leal,Alicia Alvarado,Oeste
9a4d8344-a63c-4cbe-b90a-6245605e0108,Joshua,Ward,eric91@example.com,720.608.1452x7140,45246 Kerr Roads,Lake Ebony,Arizona,44714,Gabon,Caldwell-Randall,Learning mentor,2024-11-14,2024-12-29,food,167.58,Alta,Efectivo,True,Far majority customer manager pick bad voice.,1962-11-05,M,Bajo,2,True,23,8%,VIP,Kayla Lucero,Norte
d925fc2e-5eae-4d70-bf09-2492cc8f7c34,Sandra,Carr,elizabethkennedy@example.org,+1-814-643-3742x119,29307 Huffman Inlet,Mooremouth,Illinois,94756,Afghanistan,Morrow LLC,Special educational needs teacher,2023-07-06,2024-07-11,although,5746.82,Media,Tarjeta,False,Newspaper tend land board young.,1998-12-13,F,Alto,9,True,44,9%,Nuevo,Matthew Gonzalez,Sur
50022591-b2cc-475e-9370-e8707e6c3a94,Katherine,Zhang,cody61@example.net,4699298993,50608 Sanders Terrace Apt. 418,Cuevasside,Vermont,86056,Portugal,"King, Fernandez and Robertson",Architect,2023-10-16,2024-12-02,lot,5803.41,Alta,Transferencia,False,Support these pass reveal key firm foreign or.,2007-01-30,M,Alto,10,True,-42,31%,Nuevo,Casey Smith,Norte
85faf0e2-8fab-451c-97c4-fb90e825715d,Michele,Thomas,sanchezcarlos@example.net,+1-477-798-3029,16004 Phillips Meadow Apt. 608,Gonzalezchester,Vermont,40018,Morocco,Hill-Fischer,Lobbyist,2023-06-15,2024-12-13,establish,4392.46,Alta,Transferencia,False,Congress example charge guess president.,1991-10-30,M,Medio,8,False,-17,9%,Leal,Pamela Coleman,Este
eedb9dc9-34c2-4d93-9d97-54463191e671,Jasmine,Lopez,villarrealsusan@example.org,001-802-468-4584x39834,42816 Arnold Points Apt. 082,Nelsonside,New Hampshire,64940,Tajikistan,Crosby PLC,Insurance broker,2024-03-06,2024-11-07,not,6948.91,Alta,Tarjeta,True,How voice contain father economy hand suddenly.,1985-09-15,M,Medio,7,False,-91,28%,Nuevo,Anthony Gibson,Este
cf86abe3-3a2e-449e-800e-98bc02753946,Darryl,Wallace,hughesrobert@example.net,870-509-9898x2291,92809 Jimmy Bridge,South Jessica,New Mexico,25848,Colombia,Miller Group,"Engineer, aeronautical",2024-05-24,2025-01-23,add,8245.66,Baja,Tarjeta,False,Quality approach stock effect meeting provide to.,1989-05-03,M,Medio,10,True,-10,31%,VIP,Elizabeth Adkins,Este
76120bd3-d029-44e8-8ac2-dffc3bf8b65a,Bobby,West,uthompson@example.org,(640)279-6344,8797 Laura Circle,South Kariside,Louisiana,60553,Anguilla,"Norton, Miller and Rivas",Retail merchandiser,2024-09-17,2024-08-06,change,6239.92,Baja,Tarjeta,True,Cold last at process technology.,1970-05-03,F,Medio,3,True,-86,39%,Leal,Traci Brown,Oeste
6978c764-0056-4556-9b29-b942cbbdc0c4,Alexandria,Atkins,jproctor@example.net,997.510.4194x113,2451 Margaret Neck,Tylermouth,Idaho,96184,Christmas Island,Ramirez-Hansen,Holiday representative,2024-08-14,2025-01-07,born,4126.82,Baja,PayPal,True,Color officer state night write can group.,1959-03-22,Otro,Bajo,6,True,93,33%,Leal,David Garcia,Norte
a1e2442d-1d30-4c65-b068-699a20a2766b,Marie,Montes,gregory19@example.org,261-992-5678x8623,98265 Payne Valleys Suite 179,Hayesmouth,Vermont,02272,Canada,"Sparks, Wilson and Miller",Armed forces logistics/support/administrative officer,2024-03-21,2024-10-20,part,2829.08,Media,Transferencia,False,Often mind majority feeling.,1972-04-02,F,Alto,9,False,93,30%,Potencial,Kimberly Anderson,Sur
86c997df-73ae-4a90-a879-c3857a04081c,Alexander,Ho,riversmorgan@example.org,001-773-880-5587x810,9450 Joseph Brooks Apt. 635,Katherineside,Delaware,95742,Somalia,Bullock and Sons,"Engineer, drilling",2024-09-10,2024-06-09,democratic,7227.81,Baja,Transferencia,False,Minute structure tax bill.,1978-01-24,M,Medio,7,True,76,22%,Nuevo,Henry Gordon,Norte
31c3df2c-11e3-4d75-bf64-114b3238c3b1,Thomas,Wilson,ubeltran@example.net,925-279-9133x69926,3784 Sara Villages Suite 697,Lake Mark,Arizona,69820,Palau,"Hernandez, Watts and Vargas","Doctor, hospital",2023-11-28,2024-12-14,cause,6957.53,Baja,Transferencia,True,Ground teach statement speak.,1990-01-01,M,Medio,5,True,17,25%,VIP,Stacey Robertson,Internacional
e3db9253-c3d5-41c0-947f-6e2c0dfe9ec6,Yvonne,Morrison,monicagilbert@example.net,337-969-1112x28880,69574 Eric Dam Apt. 119,South Rodney,West Virginia,76922,Djibouti,"Mcdaniel, Chaney and Young",Facilities manager,2024-06-03,2024-10-22,high,8014.49,Baja,Tarjeta,False,Increase seek agent play again experience simply.,1977-07-31,M,Medio,4,False,23,50%,Potencial,Ashley Stanley,Sur
07b90c99-1288-40e2-838e-b58628b84358,Noah,Kelly,johnnyacevedo@example.org,001-859-901-8654x8912,3472 Matthew Crossroad,Dorismouth,Wisconsin,26118,Ukraine,"Long, Hodges and Williams",Adult guidance worker,2024-06-24,2024-08-05,let,1789.08,Media,PayPal,False,International use prove concern ten.,1998-03-21,Otro,Bajo,9,True,74,2%,Leal,Emily Shea,Sur
e86b3b99-9cbe-43f8-8293-5d378f037018,Kevin,Wilkerson,jeffreyhines@example.org,+1-271-596-1045x099,82865 Brown Roads,North Sergio,Ohio,91864,Turkmenistan,Moran-Johnston,Advertising account executive,2024-09-04,2024-08-09,happen,679.39,Media,Efectivo,True,Action hundred respond series in.,1954-08-14,Otro,Alto,6,True,-41,28%,Nuevo,Lauren Simon,Este
e329d9bc-051d-4f57-8242-a9ce8b298409,Carrie,Morton,ray28@example.com,001-606-775-7118x693,3644 Powell Villages Apt. 946,Lisamouth,Montana,58141,Suriname,"Petersen, Robinson and Sweeney","Scientist, physiological",2024-10-03,2025-04-17,around,307.46,Alta,PayPal,False,To above particularly health.,1988-09-14,M,Alto,3,True,29,10%,Nuevo,Donald Taylor,Norte
fc8ad0db-f296-4a64-aec3-41cedcf56640,Gregory,Kirk,brettkennedy@example.com,(334)979-0492,27332 Martin Falls Apt. 150,West Codyside,Delaware,01891,Saint Martin,"Torres, Mcguire and Gonzalez",Careers adviser,2024-12-26,2024-07-12,idea,613.95,Baja,Tarjeta,True,Person room fire no.,1960-05-26,Otro,Medio,8,True,51,13%,VIP,Gregory Sanchez,Este
5ccccf00-b677-42f0-a32a-fdfb21f6fc21,Dana,Jackson,englishjennifer@example.net,(630)715-4987,62014 Edward Islands,New Vicki,Alaska,45293,Czech Republic,Gray-Mueller,Archaeologist,2025-02-08,2024-08-23,news,9956.49,Media,Tarjeta,False,Pass yet campaign mouth arrive identify act.,2004-10-12,F,Medio,7,False,8,8%,Nuevo,Crystal Pierce,Internacional
3f54f207-15f3-48c1-870f-77614341aa70,Gerald,Stevenson,conleydarren@example.net,495.590.8943x9217,871 Anna River,Josephtown,Utah,98344,Saudi Arabia,Haley PLC,Regulatory affairs officer,2023-05-23,2024-12-25,two,2497.2,Baja,Efectivo,False,Claim short drop describe fund number air.,1974-01-12,M,Medio,2,False,-46,41%,Nuevo,Brian Gross,Internacional
0db1f827-ca74-47c5-904a-eb4ee2d4c334,Brandon,Frye,william82@example.net,+1-205-338-6309,432 Aaron Villages,Hunterville,Tennessee,54666,Norfolk Island,"Marks, Fisher and Gonzalez",Estate agent,2023-10-08,2024-12-30,firm,867.88,Media,PayPal,True,Poor machine condition smile hear.,1992-10-16,F,Bajo,5,True,-38,34%,Leal,Alexander Thomas,Norte
64c1f2a4-cf03-470e-8628-3b9ef5c31dc7,Lindsay,Glenn,hoffmansheri@example.net,001-753-800-6422x609,104 Avila Cove Apt. 256,Eduardostad,Kentucky,84066,Kyrgyz Republic,Tyler-Cochran,"Conservator, museum/gallery",2024-11-23,2025-04-27,family,9966.49,Baja,Transferencia,True,Myself public figure agent policy.,1981-09-11,F,Medio,6,False,-28,8%,Nuevo,Julie Kirby,Internacional
83b1a058-f0f9-4a64-9a83-1558d8a7a482,Andrea,Greer,michelle39@example.com,419-451-2026x04830,66521 Jeffrey Station,North Travischester,Massachusetts,33881,Papua New Guinea,"Barton, Jennings and Cannon",Manufacturing systems engineer,2024-09-09,2025-01-14,year,6874.47,Alta,PayPal,False,Write address summer mention.,1982-08-16,M,Alto,10,True,14,2%,Leal,Allen Davis,Sur
164d586f-9471-49ba-8559-1aa89a930f4a,Christopher,Rivera,zandrews@example.net,362-815-4238x15502,662 Thomas Coves Suite 115,West Jenniferberg,North Carolina,91790,Cyprus,"Hernandez, Brown and Smith","Teacher, special educational needs",2024-10-24,2024-12-18,allow,322.34,Baja,PayPal,True,Age international best still beautiful system.,1999-11-30,Otro,Alto,3,True,-96,7%,Potencial,Angela Hill,Este
a9be90bb-4c72-4dba-a970-2f6a8062999f,Blake,Baird,xcarrillo@example.com,(865)596-8670,98994 Kelli Cove Apt. 641,East Thomas,Illinois,24955,San Marino,Pace PLC,"Psychologist, educational",2024-07-01,2025-03-18,alone,2339.75,Alta,Tarjeta,True,Poor age they network.,2002-12-24,M,Medio,3,True,68,1%,Nuevo,Collin White,Norte
15d7bea8-d882-4e3b-8c70-7a4cedc8bcf7,Logan,Macdonald,emily52@example.com,001-850-964-1409x348,2704 Andrews Overpass,East Zacharyside,Tennessee,28645,Tuvalu,Miller-Andrews,Psychotherapist,2023-10-05,2024-06-01,yet,2237.7,Baja,Transferencia,True,Project teacher moment hope.,1966-09-27,Otro,Bajo,7,False,-72,30%,Leal,Joy Lucas,Internacional
1c2c340c-733a-4a54-bede-c8fcf50f03dd,Alicia,Crosby,moorekim@example.com,001-850-542-9936x013,051 Gonzalez Ferry,South Lorichester,Virginia,49045,Samoa,Robertson Inc,"Civil engineer, consulting",2023-09-29,2024-09-08,lot,4883.73,Media,PayPal,False,Consumer financial suggest office leave turn challenge.,1970-09-08,F,Alto,9,True,-98,1%,VIP,Elijah Jones,Este
7f989062-fd6e-40b8-9e1e-5cf8a531c0b5,Helen,Powers,gromero@example.net,227.723.2374x8425,566 Donald Tunnel Apt. 602,Jenkinsburgh,Oregon,99647,Estonia,Conner Ltd,"Engineer, drilling",2024-01-19,2025-04-20,ago,2640.68,Alta,PayPal,True,Stage wife no heavy social father line.,1999-09-06,F,Medio,6,True,-6,42%,Leal,Meghan Garrett,Este
3a1c3b0f-571c-4a65-a32f-1ef5da847839,Troy,Mayer,drakedonna@example.com,631-228-4034x4577,168 Sara Forks Apt. 385,Kimfort,Maryland,56394,Uganda,Spencer and Sons,Financial controller,2024-07-10,2024-10-30,partner,4939.75,Media,Efectivo,True,White possible energy without might.,2001-04-04,M,Bajo,4,False,-64,2%,Nuevo,Russell Obrien,Internacional
7d2c39a2-caff-484e-9fa5-1a441c2c4cd3,Marie,Jackson,hernandezdanielle@example.org,(792)259-3390x237,884 Diaz Walk Apt. 064,Hubbardshire,Massachusetts,11817,Bermuda,"Vasquez, Marsh and Salazar",Barista,2025-02-15,2024-06-25,technology,7434.59,Alta,Efectivo,False,Cost opportunity anyone particular current seven.,2007-01-04,F,Medio,1,True,-93,14%,VIP,Tiffany Caldwell,Norte
74822694-d4dd-4c55-b956-d0a527784d68,Dorothy,Allen,ann93@example.org,(268)756-1360,1174 Nicholas Islands,Lake Kelli,New Mexico,65502,Niger,Mcclain-Dawson,Ambulance person,2024-08-02,2024-07-22,dinner,2728.86,Media,Transferencia,True,Cost matter lawyer population attorney require.,1982-04-07,F,Alto,9,True,81,38%,Leal,Sherry Williams,Este
dae1083f-2eb9-43ea-8ccf-c83a6e7fa17c,Melissa,Alvarado,raymond37@example.org,978-340-5922,50257 Alison Station,Fosterville,Rhode Island,11218,Cyprus,Short-Brown,Site engineer,2024-01-01,2024-11-02,smile,3824.41,Alta,Transferencia,True,Hospital public history moment.,1975-02-28,Otro,Bajo,6,True,-99,29%,Potencial,Phillip Miller,Norte
80095f94-23e1-401e-a958-bf401c0e7571,Theresa,Garcia,beckerallison@example.net,825-910-5905x397,47109 Moore Wall Apt. 987,Petersonhaven,Vermont,31476,Mayotte,Rodriguez Inc,"Buyer, industrial",2024-05-03,2025-01-20,sport,5048.75,Baja,PayPal,True,National wall energy later citizen understand because rise.,1970-08-02,F,Alto,7,True,72,39%,VIP,Nathan Freeman,Este
e6bdd932-33f0-415e-8946-fe8c867faa47,Clifford,Beasley,odurham@example.org,+1-555-624-6996x91519,329 Gregg Points,Jacksonchester,Washington,37068,Cocos (Keeling) Islands,Patterson Group,Curator,2025-03-05,2025-03-24,travel,9709.54,Media,Transferencia,False,Art player want perform third past.,1977-09-05,M,Alto,2,False,17,49%,Potencial,Eric Duffy,Este
b8e7b7d7-133b-430b-95f1-90f5f057fce4,Ashley,Parks,mcgeemary@example.org,364.442.3748x93090,12420 Jenna Throughway Apt. 375,Bensonland,Texas,90363,Tanzania,"Ballard, Mcbride and Williams",Industrial buyer,2023-06-29,2024-10-11,officer,4316.03,Baja,PayPal,False,Against star despite single size still.,2005-04-25,M,Medio,1,True,90,50%,Potencial,Christina Suarez,Este
2954f212-afb4-47d3-87f3-3d5989e6c38f,Gregory,Chapman,jennifergarcia@example.org,9574920900,4111 Mcdaniel Canyon Suite 764,Monicaton,Delaware,92675,Montserrat,Morgan Group,Cabin crew,2024-07-15,2025-04-09,say,9401.36,Alta,PayPal,True,Manage yeah six admit far consumer relationship.,1991-06-06,F,Alto,7,False,44,3%,VIP,Jodi Williamson,Oeste
594cf1b7-fa95-417c-bdbf-89b9e988631f,Suzanne,Perez,matthewray@example.org,001-384-400-8110,186 John Mountain Apt. 109,West Charles,Ohio,74137,Dominican Republic,Cohen Ltd,"Radiographer, therapeutic",2023-11-16,2024-08-22,information,8606.11,Baja,Tarjeta,True,Result lose end sure surface arrive.,1971-08-19,F,Bajo,4,False,-17,49%,Potencial,Rodney Williams,Sur
58439ea8-5553-482b-9dd5-e369412ea429,Beverly,Jones,rclark@example.com,429.776.4987x71429,675 Morrison Tunnel,East Barry,Utah,17254,Nigeria,Carroll-Anderson,"Engineer, chemical",2023-08-24,2025-02-10,management,9247.92,Baja,Transferencia,True,Everyone find possible again lawyer.,1978-10-20,M,Medio,10,True,44,25%,Potencial,Linda Christensen,Internacional
898d6363-98fb-4291-b454-8b4f76eecbe2,Robert,Michael,youngdavid@example.net,001-556-657-0449x4604,094 Larry Terrace,East Richard,Vermont,06315,Somalia,Henry Inc,Electronics engineer,2024-12-13,2025-04-25,structure,6043.81,Media,Efectivo,False,West side too especially civil service recognize deep.,1970-03-19,Otro,Medio,2,True,-29,23%,Nuevo,John Lee,Sur
e938ae01-080f-4cf4-b9d4-f733d52bb3eb,Eric,Byrd,rrichard@example.org,001-945-586-3580x18368,4495 Hughes Pass Apt. 499,Annamouth,South Dakota,78380,Greece,Young-Daniels,"Surveyor, commercial/residential",2024-09-24,2024-09-28,administration,269.16,Baja,Transferencia,True,Study hour trade other rather spend save.,2002-02-14,F,Alto,3,False,-6,27%,Potencial,Thomas White,Sur
1e9f0cd0-6b86-48c5-a72f-74dadc0b2d32,David,Ramos,asmith@example.com,592.387.4747x4598,929 Lindsey Camp Apt. 627,West Samantha,Alaska,96331,Rwanda,Holden Group,Editorial assistant,2024-09-16,2024-07-08,him,1501.69,Media,Efectivo,True,Public cause four evidence those.,1994-01-09,M,Medio,7,False,-87,4%,Nuevo,Karen Lam,Sur
40752168-5365-4dd9-8c88-16ab3fdb4eeb,Erica,Mcdaniel,owenscaitlin@example.net,471-833-7017x3968,258 Frye Stravenue,Zacharyside,Wyoming,63166,Jamaica,Wilson-Myers,"Conservator, furniture",2024-09-09,2024-08-16,program,8470.53,Alta,PayPal,True,How so draw then.,1975-09-13,M,Alto,3,False,39,38%,Nuevo,Beverly Thompson,Sur
