id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
6ee7dc10-284f-45c6-af8b-3c55a1ee2b61,Eileen,Erickson,rebecca32@example.org,001-336-320-2311x1353,3238 Brenda Inlet Apt. 793,Lake Jessicafurt,Colorado,39103,Gambia,Guzman Group,Audiological scientist,2024-09-27,2024-12-29,election,5778.06,Media,PayPal,True,Professor deal address.,1955-11-01,Otro,Medio,10,False,-28,50%,Potencial,Jason Hodges,Este
9c761450-09c1-4936-a532-f61182b6307d,Linda,Padilla,brandy15@example.com,986-897-0520x12502,7510 Donna Knoll Apt. 640,East Mandyfurt,Pennsylvania,46150,Mauritius,Wong LLC,Fish farm manager,2023-09-13,2024-10-13,carry,4152.59,Media,Efectivo,False,Seek party data necessary understand citizen.,1987-01-29,M,Bajo,1,True,-16,34%,Leal,Edward Miller,Sur
31f4428c-e7cf-418c-984f-0294870b73a7,Kristen,Crawford,medinaedward@example.net,974-346-0315,611 Valencia Lock,Matthewview,New Hampshire,19656,Central African Republic,"Chapman, Barker and Powell",Data scientist,2024-11-15,2025-02-04,pattern,7359.63,Baja,Transferencia,True,Guess film cup case house ok.,1995-07-17,F,Alto,7,True,-54,46%,Nuevo,Wayne Ruiz,Oeste
0f722eb5-f5c9-41bd-aac7-384fa0d5321f,Rebecca,Berry,sclark@example.org,001-888-801-2755x0635,43589 Villarreal Orchard Suite 989,South Christianburgh,New Hampshire,22012,Suriname,Sullivan and Sons,"Teacher, adult education",2025-02-20,2024-10-25,research,9002.66,Baja,PayPal,True,Resource stop look bring according ask national.,1990-03-30,Otro,Medio,3,True,74,33%,Leal,David Manning,Este
63a7181b-343c-4613-8d80-d28974435c65,Michael,Alexander,victorrodriguez@example.com,(660)880-3388x04531,625 Diaz Port Apt. 352,Mcdowellbury,Maryland,60336,Nepal,"Shaffer, Moore and Cameron","Surveyor, hydrographic",2025-01-03,2024-07-23,fund,1740.44,Media,PayPal,False,Write need citizen camera detail explain.,1994-12-05,Otro,Alto,6,False,12,41%,Nuevo,Cody Bradley,Internacional
4f45a5e2-2fab-4225-bf15-e7d2486154f5,Richard,Lutz,alvarezjessica@example.org,245.509.1240x5568,0968 Brown Via Apt. 237,Port Jonathanton,Vermont,98377,United States Virgin Islands,"Robinson, Sandoval and Perez","Research officer, political party",2024-05-05,2024-07-21,share,3940.82,Alta,Tarjeta,False,Size authority including cold hit risk ball.,2006-10-30,Otro,Bajo,8,False,-80,14%,Potencial,Angelica Zuniga,Oeste
a886f2cf-7f26-482d-8b4c-6bcb7811685b,Robert,Schroeder,wallerlaurie@example.net,329.364.8685x25983,1755 Richard Brooks Apt. 238,Watsonshire,South Dakota,71850,Somalia,Wells-Henry,"Editor, magazine features",2025-01-06,2024-07-06,respond,449.35,Media,Transferencia,True,Car institution either join child statement skill true.,1963-04-20,Otro,Medio,9,True,72,33%,VIP,Martha Mclaughlin,Internacional
b3bd7014-50f0-455e-a020-6a31bda44ca3,Richard,Harrington,kristin95@example.com,792.214.8511x22541,507 Ryan Light,Kelleyberg,New Jersey,18786,Lebanon,"Brown, Soto and Watson",Data processing manager,2023-10-21,2024-08-13,guy,3584.13,Media,Tarjeta,False,Economic radio man.,1991-11-01,Otro,Alto,1,False,-20,48%,Nuevo,Mark Savage,Este
52429f9e-2ae3-40fa-b572-96f3eb307c57,Jeff,Phillips,smithjohn@example.net,(636)801-0935x570,56058 Angela Walk Apt. 573,West Patricia,Minnesota,71967,Finland,Wood Ltd,Medical laboratory scientific officer,2024-04-08,2024-05-05,require,4554.54,Alta,Tarjeta,False,Ten reveal technology difference left sister yes.,1988-04-06,M,Bajo,3,False,-60,18%,VIP,Richard Murphy,Internacional
49715cc3-7704-4c18-8718-18ff89adc761,Suzanne,Potter,pricejason@example.com,(709)215-7410,0505 Tyler Lodge,North Shannonmouth,Hawaii,69020,Canada,Madden-Tyler,Theme park manager,2023-10-29,2024-05-03,cover,2506.89,Media,Efectivo,False,Another interest upon likely.,1964-03-16,Otro,Bajo,10,False,63,18%,Leal,Michelle Boyer,Sur
726a711a-111b-443d-a047-c4bacae78bdd,Amanda,Hill,ehayes@example.net,330-485-7548,151 Campbell Mountain,East Deniseborough,Iowa,12756,Monaco,"Trujillo, Pope and Edwards","Engineer, technical sales",2023-10-05,2024-09-21,policy,5683.1,Media,Transferencia,True,Thank available energy walk.,1973-07-18,F,Medio,7,True,-63,48%,Leal,Deanna Mathews,Internacional
2111c0af-9904-4d9e-9ec1-518f7d01f305,Anthony,Hart,tjohnson@example.com,7096859242,82809 Kevin Route Apt. 287,Port Julie,New Hampshire,59433,Equatorial Guinea,"Cantu, Carpenter and Boyd","Radiographer, diagnostic",2023-10-25,2024-06-26,concern,9805.63,Baja,PayPal,True,National cup list science as.,1971-10-29,M,Medio,3,False,68,32%,Leal,Dr. Dawn Miller,Sur
e7b08a55-1a5f-48f8-ab42-4c427d1a5a29,Crystal,Sparks,donaldwood@example.com,(317)342-1708x98182,38025 Alison Ford,West Renee,Montana,25406,Panama,Whitaker Inc,Film/video editor,2025-02-20,2025-01-31,color,9371.56,Alta,PayPal,True,Middle those television side clearly drug cost.,1970-01-06,M,Medio,7,True,60,10%,Nuevo,Kimberly Bell,Norte
c67cf7a9-9d73-49dc-a935-eeab079d7601,Kimberly,Jenkins,qyu@example.org,810-871-5214,6049 Johnson Radial,Port Krista,Arizona,62331,Bahamas,Johnston LLC,Chartered loss adjuster,2023-09-26,2025-04-05,difficult,7398.81,Media,Efectivo,False,Space dream attack with.,1999-11-21,M,Bajo,1,True,48,26%,Nuevo,Savannah Sherman,Este
1f7f85c9-9850-46bb-9a34-c6f2f96da6b4,Alejandro,Gill,kburke@example.org,(832)314-3241,246 Baldwin Island,South Lisamouth,Pennsylvania,21806,Saint Pierre and Miquelon,"Lopez, Harrison and Berry",Broadcast journalist,2025-04-12,2024-09-05,first,9224.6,Baja,Efectivo,False,Also baby total.,1990-11-10,F,Medio,2,False,61,35%,Leal,Carly Harper,Este
a77e3c9f-db4a-4234-9b1b-c3445c4059d1,Matthew,Hart,mckenziepamela@example.org,(940)924-9681,438 Ramirez Vista Apt. 981,Brandistad,Alaska,53049,Austria,"Patel, Stevens and Wilson",Architect,2025-01-09,2024-12-02,country,1315.38,Media,Tarjeta,True,Kind police information brother rest then send surface.,2005-02-12,Otro,Medio,10,True,-80,29%,Potencial,Devin Lawrence,Este
9f3c8f31-3a17-41d1-af9d-c7b23b516f5d,Michael,Hill,richardsonmegan@example.org,001-595-572-9516x48114,67921 Young Groves,Woodfort,Kentucky,53696,Solomon Islands,Rodriguez-Gardner,Occupational hygienist,2023-06-11,2025-01-20,relationship,5032.37,Media,Efectivo,False,Behind exactly live.,1991-11-17,M,Alto,5,False,-47,37%,Nuevo,Tracey Robinson,Norte
48ff1b68-f64c-49a4-98d1-3d465a3a5de3,David,Obrien,wilsonchristopher@example.org,(490)207-5615x4379,211 Richardson Crossroad Suite 006,Michaelburgh,Tennessee,34441,Bolivia,Williams-Morris,Corporate investment banker,2024-06-19,2024-06-01,share,1011.16,Alta,PayPal,True,Effort develop mean force professor guess do.,1980-11-28,F,Alto,2,False,36,26%,Leal,Jonathon Logan,Norte
34e6085c-89b5-4c28-b4d5-25f8997e4345,Kevin,Johnson,omar58@example.org,743.244.7479,1361 Rodriguez Road,North Rebeccachester,Alabama,44537,Romania,Fowler Ltd,"Programme researcher, broadcasting/film/video",2023-07-27,2024-09-10,race,803.53,Baja,PayPal,True,Kind cut wait responsibility animal.,1958-01-27,Otro,Alto,6,False,-37,36%,VIP,James Castro,Sur
1b792c1d-1885-4b4f-a1a7-73ffc795d9aa,Rachel,Mccann,amanning@example.net,278-272-6594,9190 Sanders Point Apt. 978,West Alexandriaborough,Florida,31979,Bouvet Island (Bouvetoya),Murphy-Reed,Industrial buyer,2023-07-12,2025-02-22,process,8229.6,Media,PayPal,True,Police century gun but base gas.,1963-11-22,F,Bajo,8,True,-12,49%,Potencial,Michelle Bruce,Internacional
bb47ad27-55c5-4f84-a435-1b71062197a0,Eric,Marquez,ray20@example.org,(285)923-8861x40251,9377 Katelyn Hollow,Port David,Utah,80605,Turkmenistan,"Johnson, Scott and Mendez",Probation officer,2024-03-16,2025-01-01,require,1491.84,Baja,PayPal,False,Decision black include about year cause decide.,2004-01-31,M,Alto,4,True,56,21%,Nuevo,Mary Webster,Sur
448183b2-1474-4be7-a109-c759404aa068,Jonathan,Tucker,alejandra18@example.net,980.745.0907,3447 Christine Extensions,Harringtonbury,Colorado,86707,Equatorial Guinea,Mitchell-Roach,Set designer,2025-03-24,2024-12-10,less,421.97,Baja,PayPal,True,Clear machine factor market will individual carry Democrat.,2006-01-26,F,Bajo,9,False,-25,17%,Leal,Paul Davis MD,Oeste
b579bec4-a213-4d13-843d-b2125040c0d3,Candace,Barton,blackcheryl@example.com,326.373.6970,0585 John Knolls Apt. 846,New Ashley,Colorado,25742,Swaziland,Rios Inc,Geographical information systems officer,2024-03-09,2024-08-22,situation,9372.79,Baja,Efectivo,True,Know should tough imagine road nation.,1965-01-19,F,Bajo,7,True,51,46%,Potencial,Lisa Morris,Norte
77e67595-02d8-44e0-9344-db315434e903,Heather,Parks,jeannewagner@example.net,3109789080,3738 Montoya Island,East Allisonville,Washington,40054,Palestinian Territory,Parker Ltd,Advertising copywriter,2025-03-29,2025-04-15,meet,3345.81,Baja,Transferencia,True,Technology another oil window would.,1987-10-23,Otro,Bajo,9,True,-97,34%,Nuevo,Karen Flynn,Internacional
1f42bfc6-e0a1-4d06-8407-1a5e01f6edd3,Kristina,Rodriguez,sandersmark@example.org,(854)708-4426x74056,7278 Maureen Path,East Marystad,Texas,88693,Peru,Melton Group,"Editor, commissioning",2024-09-08,2024-11-30,add,796.04,Alta,Transferencia,True,Sure also easy here gun.,1955-08-13,M,Medio,2,False,-16,24%,VIP,Cory West,Oeste
2e61c861-7f32-447a-bc72-52eb05949ab2,Christopher,Davis,burkecrystal@example.org,595.620.7639x66093,9430 Cook Extension Suite 677,Debbieberg,Kentucky,78475,Holy See (Vatican City State),Rodriguez LLC,Personnel officer,2025-02-21,2024-10-08,professor,3516.74,Media,PayPal,True,Forward force next man whatever off statement.,1975-09-04,Otro,Medio,10,True,-19,9%,Nuevo,Maria Combs,Oeste
cd5153cf-877e-4b9d-85fa-4a1a9916e541,Adam,Walker,santiagoelaine@example.com,(473)692-3327x20829,01008 Joseph Tunnel Suite 948,Curtisport,North Carolina,03759,Taiwan,Wood-Wiggins,"Designer, ceramics/pottery",2025-01-26,2025-03-02,some,1334.04,Baja,Transferencia,True,Second claim professional effect every stock.,1998-10-28,F,Alto,9,True,-26,32%,VIP,Nicole Walker,Este
8130ad96-7a34-4d2c-bbfb-99972b1ca4a3,Brian,Parker,robin28@example.com,+1-486-366-0084x90921,866 Rodney Canyon,East Amandabury,Ohio,00764,Saint Helena,Gonzales-Li,Theatre manager,2023-11-03,2024-06-30,probably,4441.61,Alta,Transferencia,True,Thus employee agent hard recently sing understand morning.,2002-04-10,Otro,Alto,2,True,-74,19%,Leal,Heather Walton,Norte
6bd645d1-b351-4db8-96a7-d85c29174e79,David,Davidson,stewartkevin@example.org,+1-279-689-7960,7746 Nelson Cape Suite 507,Paulachester,Wisconsin,37808,Georgia,Gordon PLC,"Pharmacist, hospital",2025-01-18,2024-07-20,issue,6790.93,Media,PayPal,False,Energy see hour must forward bed.,1970-11-20,F,Medio,5,True,93,43%,VIP,Christopher Owens,Sur
21592b01-d272-4be7-aa45-af6967a2b268,Sharon,Evans,jenniferdorsey@example.com,001-562-598-9414x77140,5811 Compton Walk,South Kimberly,Pennsylvania,80463,Sao Tome and Principe,Meza and Sons,Accommodation manager,2023-05-03,2024-06-11,window,4898.47,Baja,Efectivo,True,Risk someone though force life these.,1982-02-11,F,Medio,9,False,68,1%,Potencial,Michael Rivera,Internacional
9d43f66f-37bc-4a9a-a09b-562e0c87071d,Jeremy,Walker,isaacbrooks@example.org,+1-419-755-8895x4136,5229 Berry Skyway Suite 921,Villanuevafurt,Indiana,27962,Namibia,"Hughes, Ford and Charles",Software engineer,2024-05-08,2024-08-18,goal,7408.45,Baja,Efectivo,False,Half chair similar.,2001-10-24,M,Medio,1,True,18,31%,Potencial,Frank Hunt,Norte
4597c3a9-ebd6-4065-8ab0-15ef15f24128,April,Herrera,stephanie84@example.com,(799)846-1790x1855,6137 Keith Heights,Russellberg,Illinois,74591,Holy See (Vatican City State),"Barrett, Strickland and Jackson",Accounting technician,2024-04-22,2024-06-20,heavy,2211.26,Alta,Efectivo,True,Season toward stock season network water card create.,1967-11-20,F,Medio,3,True,36,18%,Nuevo,Sarah Brewer,Sur
856f4e86-be52-4b80-a718-dac97755308f,Karen,Castillo,jodi02@example.net,(334)852-4091x4227,104 Samuel Glens,Garzaborough,Arkansas,02976,Central African Republic,"Olson, Collins and Flores",Environmental manager,2025-01-26,2024-07-25,age,525.88,Alta,Tarjeta,True,Within part share eat production interesting would.,1969-04-25,F,Alto,7,True,-12,40%,Nuevo,Patrick Hicks,Oeste
e2b469a4-c2e2-405b-bbe4-214b8c354707,Kristopher,Barnett,erika50@example.org,833.933.3147x07459,045 Tara Inlet,Deborahmouth,Maine,80267,Montenegro,"Simon, Salas and Anderson",Barrister,2024-08-12,2025-02-14,tax,5333.24,Media,PayPal,False,Fund American which bring though woman.,1973-05-21,M,Bajo,2,False,-4,49%,VIP,Amber Patterson,Norte
6fb774f3-7366-43bf-80b7-d35ea139f38d,Paul,Hill,pbridges@example.net,001-325-327-4995x62663,81822 Castillo Cliff Suite 550,Port Garyfurt,Maryland,41327,Bolivia,Daugherty and Sons,Visual merchandiser,2024-01-15,2024-08-03,cell,920.74,Alta,Tarjeta,True,Democrat talk will detail none.,1963-10-24,M,Alto,9,True,-50,32%,VIP,Karen Guzman,Este
19afc00a-d029-4c0a-847b-5462832819bb,Sara,Wolfe,lanekimberly@example.com,+1-399-440-6822,109 Hooper Lane Suite 155,Victoriaberg,Maryland,70997,Bermuda,Murray PLC,Therapeutic radiographer,2024-01-05,2025-03-16,security,6286.58,Media,Transferencia,False,Different source debate now between let.,2004-03-17,M,Bajo,8,False,-48,39%,Potencial,Michelle Riley,Este
3c544d59-a448-48fb-aa64-c958a8fd8edd,Destiny,Graham,lewisnicholas@example.com,(909)308-7225,7439 Moody Cliff,Jonesmouth,Minnesota,74354,Tonga,"Day, Lucas and Mullins",Water engineer,2023-10-18,2024-10-03,onto,6641.56,Baja,Transferencia,False,Learn nice during reveal.,1975-12-11,F,Alto,2,False,25,38%,Nuevo,Ronald Buckley,Sur
718a530b-66be-4e9f-998d-411a60a40e01,Willie,Davidson,randyjimenez@example.net,(563)600-1428,5147 Serrano Shoal,Lake Kimberg,Illinois,73417,Qatar,Brown Group,"Loss adjuster, chartered",2024-07-06,2025-02-28,bill,5315.8,Baja,Tarjeta,True,Candidate green look administration.,1966-10-30,F,Medio,10,True,81,4%,Leal,Kathy Patrick,Este
dc45625e-5b03-460d-9079-c1d0673d78ad,Andrea,Jones,ywilson@example.org,+1-723-293-1800x807,181 Wendy Mission,Whitestad,Florida,66040,Cocos (Keeling) Islands,Price PLC,"Engineer, structural",2024-11-16,2024-12-24,avoid,5485.62,Media,PayPal,True,Business behind rise animal like political go.,1994-12-08,M,Medio,1,True,91,0%,VIP,Tiffany Wyatt,Norte
bae32fdc-bcac-4db1-bb58-d5ef3397e177,John,Collins,angelamadden@example.org,001-512-931-9093x8932,7395 Lisa Meadows Suite 924,Wilsonview,Georgia,96177,United States of America,"Harris, Martinez and Smith",Catering manager,2024-02-18,2025-03-22,more,2569.78,Media,PayPal,False,Question seven this stuff news everyone.,1959-05-17,Otro,Medio,6,True,-29,1%,Leal,David Shaffer,Internacional
f308e1f3-7f2d-4719-8a42-f14ee34bd717,Dominique,Rivera,denise85@example.com,216.688.1981,5701 Taylor Knoll,New Monica,Oklahoma,70982,Trinidad and Tobago,Myers-Cox,Retail manager,2025-04-29,2024-11-29,popular,3595.88,Baja,Tarjeta,False,Morning true along natural second.,1994-07-18,Otro,Medio,2,False,16,8%,Potencial,Hailey Graham,Sur
4ede86c2-b044-42f3-b3a5-e14f062ee98b,Jacqueline,Rodriguez,tonya67@example.org,349.909.2682x71526,9635 Reed Junctions,South Sherry,Massachusetts,57650,Denmark,"Davis, Moore and Moreno",Electrical engineer,2024-02-27,2025-02-13,buy,5358.5,Alta,Transferencia,True,Pattern through section.,1983-08-07,F,Bajo,4,True,98,46%,Leal,Nicole Shaffer,Internacional
9fb41c5a-b581-46ad-8b58-fcc8e4cb4f33,Michael,Dennis,qhenderson@example.net,001-574-383-0331x28848,33821 Johnson Garden Apt. 564,East Jacobhaven,Tennessee,47495,Honduras,Bradley LLC,Geophysicist/field seismologist,2025-04-30,2025-02-07,figure,6755.21,Baja,Transferencia,False,Perhaps often program learn serve how likely.,1967-09-02,F,Medio,6,False,-56,11%,VIP,Pamela Powell,Norte
e28cfd42-9dfd-4fa7-941a-20d3fac484bb,John,Schaefer,john08@example.org,9012512950,1877 Grant Extensions Apt. 782,Wadeberg,Montana,05382,Northern Mariana Islands,Schneider-Williams,"Therapist, drama",2024-01-16,2024-08-21,suffer,2302.14,Baja,Tarjeta,True,Full sure draw.,1981-01-31,M,Medio,5,True,4,9%,Leal,James Schneider,Oeste
76ef14f0-2b2e-4e44-ae62-1513de41226a,Lisa,Williams,smithlee@example.com,(319)960-0413x01082,25846 Craig Drive,Angelaton,New Hampshire,05472,Russian Federation,"Hull, Nash and Torres","Scientist, research (medical)",2024-09-07,2024-08-26,now,3496.71,Media,PayPal,True,Any music especially eight meet.,1978-05-10,M,Alto,6,False,-95,30%,Potencial,Miss Melissa Lam,Sur
cb6c64c4-de5c-41c2-88e8-b368e66d0677,Troy,Collier,danielharris@example.net,001-831-968-7499x3456,9486 Rebecca Rest Suite 184,Medinaton,South Carolina,21036,Taiwan,Buchanan PLC,Industrial/product designer,2024-05-22,2024-05-22,company,1514.96,Alta,Efectivo,True,Certain identify each go indeed station.,1974-09-05,Otro,Bajo,9,True,79,37%,Potencial,Krista Mason,Oeste
302262a0-3f8a-47d4-bf25-aa12afedff53,Mary,Hall,moyerthomas@example.org,844.492.5806x638,4409 Sally Mall,Lake Courtney,Rhode Island,90009,Algeria,Graham PLC,Careers information officer,2024-11-22,2024-10-20,special,462.16,Baja,Transferencia,False,Player before happy participant design between.,1991-05-18,M,Alto,10,True,-16,8%,Nuevo,Melanie Williams,Sur
9f5b6d37-711b-46a7-9ea7-cc57c1fdce54,Charles,Parker,diaztracy@example.net,+1-297-209-4586x5000,213 Graves Crossroad,Anthonyton,Oklahoma,93894,Sao Tome and Principe,"Hubbard, George and Williams","Clinical scientist, histocompatibility and immunogenetics",2024-07-10,2025-04-08,ask,2194.39,Alta,Efectivo,False,Drug against free leader staff collection.,1986-11-15,F,Bajo,6,False,-79,17%,Leal,Yvette Collins,Internacional
6bdd8a4e-3363-4055-8a49-c5c7ca1bf632,Tara,Young,megan38@example.com,459-813-7668x48364,53849 Lee Bridge,Andersonberg,North Carolina,89519,Samoa,Camacho PLC,Conference centre manager,2023-11-21,2024-05-22,person,8129.97,Baja,Transferencia,False,Memory how actually data she.,1967-03-10,M,Bajo,3,False,79,10%,VIP,Rachel Hebert,Sur
fae46c11-5f2f-4c01-bcd4-3d69d7dbbcec,Nichole,Lewis,esmith@example.net,646.854.1841,03903 Brady Dale Suite 807,Lake Markshire,North Carolina,99822,Canada,Casey-Drake,Financial planner,2024-07-16,2024-11-25,system,3120.09,Media,Efectivo,True,Common order factor husband minute state hit.,1974-04-16,Otro,Alto,8,True,43,47%,Leal,Paula Castillo,Sur
6bae37e3-40dd-4acc-a6e1-58d9965a34d1,Patrick,Owens,mitchellchristine@example.org,905.873.5368,982 Ryan Prairie Apt. 316,Flemingmouth,Michigan,85210,Netherlands Antilles,Burns-Burnett,Seismic interpreter,2023-10-23,2024-06-13,employee,7840.6,Alta,PayPal,True,Certain fast floor guy into.,1975-06-19,F,Medio,1,False,-63,33%,Leal,Elizabeth Adams,Norte
32bc92ac-a136-40e7-807c-8c12efaf4b90,John,Garrett,camposmichael@example.net,929.601.8372x733,095 Ernest Valleys Suite 574,New Jamestown,Wisconsin,19338,Ukraine,"Whitehead, Alexander and Nelson","Programmer, systems",2025-02-20,2024-11-05,cold,2502.75,Media,Tarjeta,False,Campaign mouth growth education likely.,2000-02-04,F,Medio,4,False,56,1%,Nuevo,Peggy Lucas,Sur
69ae5e81-2bef-4b06-9271-61e1cb9b5a5e,Timothy,Mitchell,alvarezmichelle@example.net,001-209-527-2302x3363,077 Lee Mills Suite 483,Pereztown,Utah,52415,Ghana,Smith-Church,"Research officer, trade union",2024-02-06,2024-07-28,charge,1577.74,Baja,Transferencia,True,Will production culture sister room.,1955-08-01,F,Bajo,5,True,-50,37%,Potencial,Mrs. Michelle Evans MD,Este
1aba007f-3a35-4333-bc46-b64fe65f5a83,Katherine,Smith,bobserrano@example.net,001-334-777-8491x3552,598 Martin Loaf Apt. 441,New Jamesborough,Maryland,96258,Aruba,Shepard-Lane,Armed forces training and education officer,2024-10-05,2024-11-01,everything,6013.75,Baja,Tarjeta,False,Look how hit trade election explain institution.,1957-04-29,M,Medio,2,False,-31,47%,VIP,Paul Wise,Este
b1cd6d3f-0f0f-4426-9a23-fbb06554fbdf,Jeffrey,Lambert,brittanywaters@example.com,+1-551-289-7601,021 Mark Island Suite 606,Emilybury,Tennessee,23304,United States Virgin Islands,Hodges-Gutierrez,"Exhibitions officer, museum/gallery",2024-08-15,2025-02-07,energy,8978.01,Baja,Efectivo,False,Admit market audience ask where natural whose side.,1961-02-05,Otro,Medio,10,True,72,21%,VIP,Michael Jimenez,Norte
f843369f-786d-4c87-96af-996b760d422b,Carlos,Rojas,fguerrero@example.net,393-964-0909x93737,49370 Carlos Pike Apt. 558,North Joanna,Wisconsin,66156,Australia,"Franco, Best and Sullivan",Stage manager,2024-01-12,2024-07-21,sound,3021.57,Alta,Transferencia,True,Act thought sing middle.,1995-10-07,M,Bajo,5,False,67,49%,Potencial,Jeanette Adams,Este
9a358b2a-b034-4373-b8eb-497f35ce0c7e,Erica,Smith,qgardner@example.org,+1-707-557-4045x01094,44774 Brown Shore,North Sarah,Louisiana,64468,Slovakia (Slovak Republic),Paul and Sons,Cytogeneticist,2023-12-01,2024-09-02,under,2881.75,Alta,PayPal,True,Skin although live floor play teach.,1984-12-19,M,Bajo,7,False,-84,40%,Potencial,Chris Marshall,Sur
