id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
da581243-446c-47b6-b5b9-151bb5567328,Mark,Wright,kthompson@example.net,906-303-5638,9007 Stephanie Islands Suite 735,West Anneshire,Pennsylvania,84158,Montserrat,"Stevens, Hansen and Rich",Corporate investment banker,2023-11-29,2025-04-21,full,6993.06,Baja,Tarjeta,True,Rate scientist energy if especially air dream.,1959-08-30,M,Medio,9,True,-11,38%,VIP,Lisa Villarreal,Oeste
ea40f2a7-da16-45e7-b4ad-2ca55f22df8c,Rebecca,Chang,stephaniecarter@example.org,001-418-350-7869,8037 Benjamin Forest,West Thomasville,Kentucky,22649,Bangladesh,"Hill, Smith and Wallace",Structural engineer,2023-12-26,2024-08-31,reduce,4740.54,Baja,Efectivo,False,Whose consumer head common great I.,1974-12-19,M,Medio,5,True,46,22%,VIP,Dustin Escobar,Este
778462df-fa14-4cbd-967a-417941d081dd,Brittney,Peters,elizabeth81@example.net,(979)949-8230,53304 Williams Spur,West Natashaborough,Florida,65981,Nepal,Hahn Inc,"Civil engineer, contracting",2024-10-28,2025-04-02,especially,823.1,Alta,PayPal,True,Use figure pay eight improve strong.,1990-07-26,F,Alto,3,True,-71,10%,Potencial,Benjamin Rodriguez,Este
c1c48162-c558-45e4-85a1-ac6f01ca87d6,Harold,Mccullough,angelica48@example.org,679.773.5970,4153 Murphy Station Suite 769,West Gabrielle,Rhode Island,49187,Ukraine,Mason Group,"Teacher, secondary school",2024-07-18,2025-01-30,their,8368.87,Media,Tarjeta,False,Them threat tonight how lawyer.,1959-08-06,Otro,Alto,9,True,73,0%,Potencial,Susan Bowers,Este
07c5a51e-0eff-4509-b21a-c79a5ff8df93,Kimberly,Lane,phillip28@example.com,426.864.8980,9397 Marc Bypass,Melissaborough,Kansas,19795,Paraguay,"Le, Jackson and Moore",Multimedia programmer,2024-02-19,2024-05-02,word,2118.61,Alta,Transferencia,False,Small however success.,1978-09-01,Otro,Medio,1,False,66,37%,Nuevo,Michelle Jensen,Sur
021fa0c4-83c4-46a4-8087-5811dfd3e7a8,Robin,Ochoa,tammiepatel@example.com,529.473.0792x352,2158 Wilson Junctions Suite 144,Port Mariaton,Idaho,71552,Chad,Carpenter and Sons,Telecommunications researcher,2023-08-08,2024-05-02,month,1640.69,Media,Efectivo,True,Chair spend pay finally cold.,1979-02-07,Otro,Bajo,10,True,76,23%,Leal,Travis Powell,Internacional
d5c26d3c-5a99-4732-96d8-d5b7fdb0e7de,Judy,Cruz,williamspaul@example.com,001-369-585-9994,6288 Mccarthy Squares Apt. 578,Bradleystad,Minnesota,96625,Argentina,Higgins Group,Recruitment consultant,2023-10-22,2024-06-02,member,8070.45,Alta,Efectivo,True,All sister star.,1965-01-04,M,Bajo,9,True,92,38%,VIP,Maria Williams,Norte
8fc1f6f5-1903-43bf-b137-69c001930eb9,Sheri,Smith,vburgess@example.org,(312)657-5460,4227 Newton Heights Suite 139,Reillyborough,Minnesota,58374,Nigeria,Sosa-Rivera,Make,2024-01-30,2025-03-26,which,5904.97,Alta,Tarjeta,True,Mother beautiful source fine our newspaper.,1968-05-24,Otro,Medio,4,False,36,30%,Nuevo,Trevor Lawson,Este
ac6f691b-2fbf-457f-9dfb-fb55dae4608c,Joseph,Morgan,mcarroll@example.com,(421)783-8576x3831,893 Mary Mountains,North Aaronport,Maryland,12273,Somalia,Thomas PLC,"Engineer, water",2024-12-21,2025-04-26,white,755.09,Media,PayPal,False,Whose seat per early point.,1977-11-22,Otro,Alto,4,False,-84,9%,Nuevo,Bethany Booth,Internacional
8e166ca8-6be8-417d-91a0-ac0c97651ca7,Kaylee,Smith,sandrawarren@example.com,+1-397-530-6361x686,06946 Christopher Flats Suite 670,South Nicoleview,Montana,67767,Palau,Murray-Best,Senior tax professional/tax inspector,2025-03-14,2024-11-10,clearly,7028.01,Alta,PayPal,False,Author high fear.,1957-05-27,Otro,Medio,6,True,94,13%,Leal,Ashley Walsh,Sur
1318a495-86c9-4c71-9aab-6dad19391759,Michael,Johnson,samantha93@example.com,6284269634,27600 Ashley Shoal,Port Adrian,Michigan,03510,Cocos (Keeling) Islands,Miller PLC,Hydrographic surveyor,2024-04-16,2024-10-04,join,9466.22,Media,Efectivo,False,Top up tax do yes address without check.,1996-11-22,F,Alto,1,True,-86,24%,Potencial,Sandra Figueroa,Sur
49635f5d-5468-4994-a8db-bddc241f9627,Anthony,Hopkins,smartinez@example.net,001-937-984-2411x86307,7492 Wanda Row,North Aaronview,Arkansas,84866,Heard Island and McDonald Islands,Reese-Lucas,"Lecturer, further education",2024-06-21,2024-08-10,green,1267.69,Baja,Efectivo,False,Party leader remain somebody everybody entire throw.,2001-12-31,Otro,Alto,2,True,-93,45%,Nuevo,Erika Wheeler,Oeste
36440ac6-b88c-44a3-a2b9-80ebb2d73ab6,Katie,Barron,regina10@example.org,+1-576-800-3603x992,03017 Ronald Meadow,West Michaelhaven,North Carolina,14082,Bosnia and Herzegovina,Hunt PLC,Barista,2023-10-21,2025-01-13,light,6100.43,Baja,Tarjeta,True,But for wear lose himself ago down vote.,1977-04-10,F,Bajo,4,True,-61,45%,Nuevo,Kathryn Robertson,Internacional
462ddad9-f966-4d9d-a0f3-afe84c699cd2,Anna,Hammond,wendyduran@example.net,488.687.2443x88876,2620 Lutz Prairie Apt. 886,Valerieshire,Louisiana,82604,Kyrgyz Republic,Craig-Conley,Armed forces training and education officer,2025-01-08,2025-03-13,draw,7569.93,Baja,Tarjeta,False,Answer wonder direction full.,1984-06-04,Otro,Bajo,2,False,-32,10%,Potencial,Jacqueline Jacobson,Sur
b27ee208-1d30-4775-8165-7ce96337b977,Scott,Collins,katelynmoore@example.net,7617477670,18869 Simpson Dale,Annaland,South Dakota,66814,Brunei Darussalam,"Fisher, Cuevas and Moss",Planning and development surveyor,2023-08-09,2025-04-21,never,9637.87,Media,Transferencia,True,Professor country ever above medical entire.,1975-02-16,Otro,Medio,4,True,-29,23%,Nuevo,Heather Gordon,Sur
5ca05433-5e45-4d9c-a5d7-8eab247c49c9,Michael,Williams,albert93@example.net,+1-824-892-6339x9967,114 Thomas Inlet Apt. 701,Simsberg,South Dakota,23478,Bosnia and Herzegovina,"Rosario, Adkins and York",Health service manager,2025-03-05,2024-09-21,production,9468.27,Alta,PayPal,False,Close must skin style usually light.,2001-06-26,Otro,Alto,7,True,17,37%,Leal,Matthew Buck,Internacional
7c115dc2-49f0-44cd-ab9d-c541053d0c8f,Mark,Richardson,christopherlawrence@example.org,+1-782-831-8013x6019,536 Jennifer Manors,Masseystad,North Dakota,00598,Syrian Arab Republic,Villanueva Ltd,Multimedia specialist,2024-09-18,2024-12-30,raise,2938.52,Media,PayPal,False,Exactly business skill if.,1968-05-09,F,Alto,10,True,43,30%,VIP,Jessica Maldonado,Sur
2f5c772f-3de4-4e0e-a435-791034e61b51,Debra,Marshall,zachary43@example.org,(392)759-1423x850,23298 Jack Burgs Apt. 304,South Desiree,Arizona,36508,Uzbekistan,Murillo-Watson,Telecommunications researcher,2024-01-02,2024-07-16,job,4476.73,Media,PayPal,False,Time push weight.,1997-10-30,M,Bajo,7,False,-11,29%,Potencial,Natasha Ramos,Internacional
955b3270-dba2-4ecd-81fd-549f43b6bd96,Cheryl,Sanchez,nicholas13@example.net,414.753.9573,86436 Maria Shoal Suite 090,South Daniel,Arizona,52059,Lebanon,"Baker, Price and Johnson",Quality manager,2024-10-11,2024-08-11,cover,6889.93,Baja,PayPal,True,Common purpose list site choice economic into.,1966-08-18,M,Medio,10,True,-47,6%,Nuevo,Sonia Mcintosh,Este
4387bfad-8267-4fb5-b296-d2d84f5ee9f7,Mary,Campbell,ochoajill@example.com,241.335.8763x624,542 Carey Center Apt. 553,North Jonathanville,Arkansas,97791,French Polynesia,Flores-Green,"Engineer, broadcasting (operations)",2024-01-06,2024-11-27,grow,5871.33,Alta,Tarjeta,True,Recognize data rock theory culture ago world.,1974-10-09,Otro,Alto,6,False,50,49%,Leal,Stephen Roberts,Norte
082ae18c-c1ad-4e99-9a0a-caf06851446a,Stuart,Mckee,jeffery37@example.com,001-930-415-4720x14945,085 Olson Radial,Brandonmouth,Nebraska,90574,Iraq,"Travis, Fleming and Johnson","Designer, fashion/clothing",2024-02-21,2025-03-30,account,6925.63,Media,Tarjeta,False,Front or yeah true box.,1957-11-12,F,Alto,3,False,-72,22%,Leal,Michael Kennedy,Norte
3e0ae0c3-f430-4494-9bf5-594951668871,Matthew,Chavez,jholloway@example.net,224-326-5194x9151,76413 Olson Plain,Lake Tiffanyview,Kansas,39638,Myanmar,Torres Ltd,Health promotion specialist,2024-01-17,2024-06-19,manager,4269.31,Alta,Transferencia,False,President long realize charge statement leave.,2000-02-15,F,Medio,5,True,69,9%,Leal,Sara Phillips,Sur
8b22eccf-2ded-46c6-9e33-7cf248cefe23,Paul,Mclaughlin,itaylor@example.net,539.447.4998,7653 Aguirre Turnpike,Port Jessicaville,Alaska,06623,Russian Federation,Brown-Hernandez,Broadcast presenter,2024-06-10,2024-08-23,production,1103.53,Media,Tarjeta,False,Do according get dog step.,1995-10-12,M,Bajo,2,False,-95,27%,Potencial,Jerry Davis,Norte
70d7c971-d989-4719-8d4b-459074e997b4,James,Ruiz,tammy06@example.com,001-971-433-0171,866 Patricia Tunnel Apt. 009,Juanmouth,Wyoming,12472,Bangladesh,Park-Wallace,Freight forwarder,2024-04-10,2025-02-01,brother,4109.8,Alta,Tarjeta,False,Class evening sure garden mean work serious.,1982-02-13,Otro,Alto,9,True,-10,5%,VIP,Alicia Castillo,Internacional
ff1a864a-4d1d-4c18-b6a4-aae1d2e13077,Eric,Taylor,dixonautumn@example.com,(653)371-9603x1628,4235 Joshua Parks Suite 692,Port David,Indiana,23663,Jersey,Caldwell-Yu,Corporate investment banker,2024-01-22,2025-03-19,although,1542.31,Media,PayPal,True,Government beautiful development area treat hair.,1962-09-01,Otro,Bajo,5,True,81,5%,Potencial,Katherine Smith,Oeste
5993e993-8a28-43b2-9b90-d23bba468f97,Joseph,Grant,kthompson@example.com,(674)736-6661x450,124 Carol Springs Apt. 506,Kyleside,California,47901,Guam,Smith and Sons,"Solicitor, Scotland",2024-08-08,2024-05-08,fight,9427.55,Alta,PayPal,False,Record war long home.,1981-03-20,Otro,Bajo,10,False,-33,31%,VIP,Marc Robertson,Sur
3ee9302a-004c-4b2a-921f-f1995a85c7a4,Nancy,Joyce,keithjordan@example.net,001-440-755-4431x102,27155 Julie Plain,Camposfort,Minnesota,16688,El Salvador,"Collins, Perez and Dalton",Diagnostic radiographer,2024-04-03,2025-02-04,civil,8216.72,Media,PayPal,False,That record record professor size.,1995-01-12,M,Medio,7,True,57,29%,Nuevo,Mrs. Kayla Baker,Oeste
1a62252c-9615-4746-a5d8-a79ec54370d2,Bryan,Morales,megan93@example.com,001-677-322-1150x8210,0612 Kelly Roads Suite 876,New Scottland,Rhode Island,23507,Bhutan,Allison LLC,"Production designer, theatre/television/film",2025-02-18,2025-01-11,perhaps,2133.82,Media,Efectivo,True,Mission end consumer effort father job.,1965-06-27,F,Bajo,10,True,56,14%,Nuevo,Justin Duarte,Internacional
3b1675b5-c689-4059-baf4-f20396c5a71a,Carrie,Smith,crystallambert@example.com,+1-564-663-7890,312 Mendoza Terrace,Guerrashire,Vermont,14251,Jamaica,"Ortiz, Mills and Perry",Actor,2025-04-17,2024-05-06,nature,8983.98,Baja,PayPal,True,Improve agreement eye wish west if take water.,1995-12-11,Otro,Alto,2,True,23,43%,Leal,Kyle Mcintyre DDS,Oeste
3885ef61-5e41-4e95-9587-8826b0ccba12,Felicia,Chambers,james82@example.org,(669)466-9062x5376,842 Mary Roads,Lake Lauriebury,Ohio,93689,Japan,"Williamson, Brown and Sosa",Quality manager,2023-07-05,2025-04-06,economic,1412.94,Media,Tarjeta,False,Stop none fight adult all discover.,1962-10-21,Otro,Bajo,1,False,-76,32%,Leal,Charles Fox,Internacional
9511506e-cba8-4042-8e9e-fd4b83261ad5,Mark,Lloyd,michaelking@example.com,936.934.6527x06720,037 Frost Light Apt. 313,West Vanessa,North Dakota,56035,Christmas Island,"Quinn, Davis and Swanson",Software engineer,2024-04-25,2025-04-19,check,8925.6,Media,Efectivo,True,Lose cost cover board.,1991-03-06,F,Alto,3,True,-39,37%,VIP,Dakota Navarro,Este
2e8a729c-eec3-404a-a0cd-51cfe1ad56bd,Natalie,Thomas,piercechristina@example.com,579-271-0904x652,16054 Michael Gardens Suite 542,Marshville,Oregon,37174,Lao People's Democratic Republic,Oliver-Garcia,Warden/ranger,2024-03-17,2024-07-29,adult,4400.32,Baja,PayPal,True,Someone specific total old organization interview.,1968-05-02,F,Bajo,2,True,-91,17%,Potencial,Madeline Gentry,Sur
d792ad8e-d2e9-42a5-9f70-0d5d988bcd05,Mark,Martinez,guerrerokylie@example.org,645-586-3604x6556,106 Sanchez Drive,North Paul,Tennessee,52938,Saint Helena,"Garcia, Banks and Lester",Educational psychologist,2023-12-31,2025-02-18,eight,1416.82,Baja,Tarjeta,True,Why either pick.,1995-02-08,Otro,Bajo,6,True,47,41%,VIP,Danielle Hale,Este
03101585-9eda-4989-a0a0-4969066554e4,Donna,Gonzalez,xhansen@example.com,673.576.2751x371,17407 Lisa Trafficway,Howardmouth,Florida,18849,Guinea-Bissau,Nguyen-Carter,Energy engineer,2024-04-26,2024-11-16,suffer,3493.46,Alta,Tarjeta,True,Cold level party condition story.,1986-09-19,Otro,Bajo,5,False,55,22%,VIP,David Anderson,Norte
b31d5e0a-852b-4d6f-a750-5129250fb105,Tracy,Miller,juliebarr@example.com,494.957.1658x8353,186 Jennifer Trafficway Suite 039,West Bobby,Texas,41652,United Arab Emirates,Garcia PLC,Secondary school teacher,2023-10-25,2024-11-10,how,4057.0,Media,Transferencia,True,Film century serious relationship new moment treat live.,1966-05-08,M,Bajo,1,True,-5,27%,VIP,Brittany Blair,Este
cacdcf8f-8a43-4e0b-b0b4-0e5093e7d14e,Kenneth,Taylor,rossthomas@example.org,926.602.3341,868 Hardy Wall,Leestad,Rhode Island,15390,Lithuania,Williams-Giles,Fine artist,2025-02-10,2025-04-06,popular,8068.58,Baja,Efectivo,True,Series east gun enter protect place.,2005-02-23,F,Medio,1,False,44,37%,VIP,Julie Brennan,Oeste
25ebd19a-7da6-49fd-b893-b581eef5fb60,Joshua,Curry,wnelson@example.com,368.715.2674x9897,468 Jeffrey Forks Apt. 106,Gardnerton,Mississippi,97980,Rwanda,Andrews and Sons,Risk manager,2024-03-27,2024-05-29,response,3750.59,Alta,PayPal,True,Face husband work perhaps national important.,1991-12-19,M,Alto,3,False,-55,3%,Leal,Rebecca Carter,Sur
6f86b770-2da8-4fb8-9568-c490d50b3e78,Sherri,Reid,kristinefigueroa@example.org,813.637.6845x43335,19253 Hayes Crest,Buchananland,Ohio,06724,Croatia,Mitchell Inc,Statistician,2024-04-13,2024-05-16,else,4350.08,Baja,Tarjeta,False,Cost newspaper yet this power.,1993-08-30,M,Alto,5,False,-5,37%,VIP,Joseph Turner,Norte
7ba06d04-1115-4f75-92c8-a56e94af1ae7,Allison,Cook,yroberts@example.org,342.888.0418,401 Breanna Rapid Suite 705,Cameronburgh,Texas,01738,Australia,"Larson, Farmer and Warren",Advertising art director,2024-11-03,2024-11-22,discussion,9619.21,Alta,PayPal,False,Ever teacher kind wall.,1971-03-28,M,Alto,4,False,-78,31%,Leal,Renee Hansen,Oeste
aa2bec42-71b2-4c1c-b61a-33f26db8c6cc,Raymond,Jones,jpowers@example.net,364.279.5699x28616,51883 Alison Summit Suite 356,West Tiffanyberg,Louisiana,44850,Pitcairn Islands,Rivera-Becker,"Teacher, primary school",2024-07-04,2024-04-30,place,3103.59,Alta,PayPal,False,Court lot girl recognize.,1981-05-18,F,Medio,9,False,27,14%,Leal,Eric Lane,Sur
85f4d348-a7cf-4908-aa25-5b2e5a3cd2b8,Richard,Combs,sabrina24@example.net,(557)921-7985x139,33216 Ruiz Flat,Sarahborough,Alabama,83317,Brazil,Willis-Owens,Health promotion specialist,2025-01-12,2024-12-14,suffer,9749.75,Media,Tarjeta,False,Develop cultural black show resource.,1982-08-26,F,Medio,2,True,93,14%,Leal,Jennifer Bryan,Internacional
ce3bf5db-16a2-4b2d-86b9-5ddf041d862c,Wayne,Downs,brenda82@example.org,4569091546,331 Richard Brooks Suite 590,Laurenfurt,New York,81570,Montenegro,Barnett-Haynes,"Development worker, community",2023-05-18,2024-11-13,reality,2538.63,Alta,Tarjeta,False,Yeah article population nice discuss nearly attention.,1970-06-04,F,Alto,6,False,-12,0%,Nuevo,Larry White,Sur
06dcfea9-25a0-44c2-b031-97ec953c8402,Elizabeth,Clements,david92@example.net,3549617744,247 Galloway Dale Apt. 952,Hallchester,South Dakota,32452,Japan,Ramos Group,Hydrogeologist,2024-07-21,2024-07-04,involve,728.35,Alta,Transferencia,True,Past voice television treat.,1975-07-07,Otro,Medio,2,True,-37,31%,Nuevo,Nicholas Powell,Este
b8b68511-06a1-4b67-ba15-e9494db3b602,Kelly,Flores,lewislindsay@example.com,933.589.7366,4780 Wendy Freeway Apt. 556,Robbinsshire,Texas,55347,Madagascar,Rogers Inc,Geochemist,2024-09-05,2025-03-14,rise,3530.57,Alta,Efectivo,True,Cover kind feel cause old board.,2002-01-23,F,Alto,2,False,90,16%,Leal,Rebecca Hill,Oeste
c17fbac1-0a5f-4dd3-afec-62cdbfa5b7f3,Amanda,Jones,kelly79@example.com,(203)286-0946x7715,591 Charles Place Suite 269,Connieview,Indiana,79973,Singapore,Morrison-Martinez,"Surveyor, planning and development",2024-06-17,2024-12-16,hit,8784.5,Baja,PayPal,False,Strategy heart herself life.,1988-06-27,Otro,Medio,1,True,85,35%,Potencial,Brittany Matthews,Oeste
b48d3ce7-6d47-463e-9365-8ec930e1e0c5,Allen,Mcfarland,uherrera@example.org,369-825-4923x0088,666 Rodriguez Knolls Suite 186,Penningtonchester,Rhode Island,59008,Afghanistan,"Randall, Ferrell and Turner",Hotel manager,2024-11-13,2024-06-03,whole,5690.43,Baja,Transferencia,True,Respond authority start energy pattern.,2004-02-05,M,Bajo,2,True,28,37%,Leal,Bruce Ferguson,Internacional
81c41a58-3aa3-4ff5-a6e9-82091e11f466,Erin,Smith,georgerobertson@example.org,8732912300,30575 Melissa Hollow,Lake Joshua,Illinois,55621,Mayotte,"Wilson, Douglas and Estrada",Garment/textile technologist,2023-07-18,2025-01-23,table,4263.91,Alta,Tarjeta,False,Despite cover catch thousand before.,1986-10-22,M,Medio,5,True,62,3%,Nuevo,Teresa West,Internacional
fa36d033-e876-4334-ae77-3854734e35ea,Billy,Lee,denisemcguire@example.org,(480)255-7118x47654,8066 Jennifer Village,Lake Joy,Nebraska,46127,Ukraine,Clark-Watkins,"Producer, radio",2023-12-21,2024-10-19,author,6679.57,Media,Efectivo,False,Second mother campaign dream manager enough.,1974-04-11,F,Alto,2,True,4,30%,Nuevo,Christine Williams,Internacional
be52f3c2-473d-4df5-9199-7ad801ef8418,Dennis,Adkins,carrmelissa@example.net,(620)886-9382,1101 Schwartz Extensions Apt. 147,Whitemouth,West Virginia,77251,Lebanon,Garcia-Estrada,TEFL teacher,2023-07-19,2025-04-11,month,7609.08,Alta,PayPal,True,Attorney hot example mind.,1999-04-08,Otro,Alto,7,False,-89,24%,Nuevo,Zachary Shepherd,Internacional
42945b33-598f-42c2-9832-7d9ce7d3eedb,Brian,Rodriguez,garciasarah@example.net,264.911.6069x238,8183 Brown Gardens Suite 160,Lake Oliviaborough,Massachusetts,13586,Saint Barthelemy,"Jackson, Berger and Bean","Psychologist, clinical",2025-01-30,2025-01-17,sing,5888.76,Media,Efectivo,True,Front contain particularly century.,1971-02-04,F,Alto,3,False,4,27%,Potencial,Steven Farmer,Oeste
b7589fd4-b18b-4685-9473-18aaf5015cfc,Andre,Hart,martinezdonna@example.org,267.382.5988x2901,575 Randall Views,Zimmermanside,Connecticut,02195,New Zealand,Pace-Watts,Art gallery manager,2024-06-13,2024-10-25,consumer,117.13,Baja,Tarjeta,False,Begin simple send firm night less move.,1995-05-17,M,Alto,4,True,-89,15%,Potencial,Steven Ortiz,Sur
7c74d717-4fb8-4b2b-8f03-78bd7bca4c28,Devin,Roberts,frank39@example.net,831.351.5779,8420 Thompson Plains,Fieldsland,Pennsylvania,63693,Angola,Eaton Inc,"Accountant, chartered certified",2024-09-03,2025-03-08,computer,3637.27,Media,Tarjeta,True,Beyond itself task specific.,1989-05-31,M,Medio,7,True,-71,48%,Nuevo,Teresa Roberts,Norte
7ea95fb2-3a74-45d0-aa9a-d47e88225831,Chelsea,Evans,castroangela@example.org,+1-696-314-4916,941 Ryan Cliff,South Heather,Washington,88074,Falkland Islands (Malvinas),Taylor-Hoover,Arts administrator,2023-09-23,2024-12-26,activity,3293.41,Baja,Efectivo,False,Later whatever family mind since able.,1990-10-01,Otro,Alto,1,True,-17,41%,Nuevo,Melanie Hays,Oeste
0a540ff5-6ca8-4803-b63f-b1750f096ac4,Ashley,Skinner,tshepherd@example.com,653.895.9052x4669,607 Matthew Inlet Suite 093,Johnsonbury,Missouri,73521,Saint Helena,"Lopez, Wall and Morgan",Tree surgeon,2024-01-07,2024-05-30,central,6482.94,Baja,Efectivo,False,Teacher stop gas figure pattern herself success team.,2001-11-30,Otro,Medio,8,True,80,0%,VIP,Philip Wise,Este
09ee7b10-68e5-4edf-beb8-b550243d4206,Sarah,Stevenson,kramerdylan@example.org,(216)662-0319x460,0630 Stephen Curve,Randolphland,Alaska,26031,Cuba,"Smith, Young and Moore",Video editor,2024-02-17,2025-01-12,sometimes,509.11,Media,Transferencia,False,Congress study clear response try world.,1982-08-17,M,Bajo,9,False,-39,29%,VIP,William Williams,Sur
36ce5a28-d7ae-4363-b7f1-01f895e0c523,James,Rivera,aaronhayes@example.com,+1-980-651-9341x0129,9795 Gibson Pines,Lake Andrewmouth,New York,02433,San Marino,Moore Inc,Intelligence analyst,2023-09-29,2024-06-19,your,6268.89,Alta,PayPal,False,Stage last record size.,1998-09-08,Otro,Medio,3,False,-96,24%,Leal,Gabriel Powell,Oeste
7b5f9088-5766-4871-915e-2c331ec238a0,Stacy,Mccullough,brittney36@example.net,(826)378-2932x7773,805 Nancy Rapids Suite 973,Lake Stevenport,West Virginia,86736,Cameroon,"Rivers, Valdez and Hale",Interpreter,2024-07-13,2024-07-26,green,7659.73,Media,Tarjeta,False,Be recognize seem.,1993-01-19,F,Medio,7,False,36,32%,Potencial,Susan Ramsey,Norte
2873d1c4-f187-4d50-8996-ccc87c7f70ba,Tracy,Monroe,christopherli@example.org,+1-902-890-2995x7908,6060 Ashley Parkway,East Anthony,Ohio,23348,Dominica,Taylor-Hicks,Aeronautical engineer,2024-06-12,2025-01-08,position,6166.28,Baja,Efectivo,False,Commercial from order television after the degree.,1995-10-17,M,Bajo,10,False,-87,39%,Leal,Christopher Powell,Sur
