id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
d29ab56d-928b-4032-831a-6bbf465134f8,Brian,Reed,ronaldhodge@example.net,+1-734-988-3713x799,672 White Freeway Apt. 078,East Josephfort,Virginia,39724,Russian Federation,Thompson Group,"Buyer, industrial",2025-01-28,2024-12-28,middle,9909.01,Alta,Transferencia,False,Memory adult true report oil sister least.,1970-09-14,M,Bajo,6,False,-10,48%,Leal,Daniel Rodriguez,Sur
7b862863-c7ef-4778-8543-40c40c5ab5fe,Paul,Bolton,jesuscobb@example.net,541.922.9386x38836,41429 Jackson Views Apt. 218,South Williamville,Rhode Island,94520,French Guiana,Thomas Group,Multimedia programmer,2023-11-08,2024-05-13,suggest,961.39,Media,Transferencia,True,Hour treatment practice indeed interview place.,1989-06-07,M,Medio,9,False,25,14%,Nuevo,Cheryl Nguyen,Este
4de6272e-fdb1-40a0-a23b-e5e99d5b9f4d,Brittany,Walker,sarahbishop@example.org,826-629-4746x607,8584 Barnes Plains Apt. 618,South Ryan,Washington,21528,Samoa,Watkins Inc,"Programmer, applications",2024-09-02,2024-11-02,difference,2140.37,Alta,PayPal,True,Image cup old red tough.,1962-11-10,M,Medio,10,False,-82,11%,Potencial,Terri Flores,Este
e36403cc-613e-452d-9947-5c3725f0c0b5,Katherine,Hancock,rebeccabauer@example.org,(751)911-9049x192,19368 Janice Spur,Shellymouth,Washington,81224,United States Minor Outlying Islands,Ruiz-Goodman,Mining engineer,2023-10-12,2025-04-15,cultural,8696.42,Media,Tarjeta,True,Smile ground build.,1958-02-07,M,Bajo,6,False,77,22%,Leal,Anthony Miller,Oeste
4efe698f-a15b-40ba-8ece-2f69e9c27bec,Donald,Boyle,nramirez@example.org,(842)448-2589,1951 Allen Lodge,Brettstad,Washington,57015,Guinea-Bissau,Smith-Delacruz,Herbalist,2025-03-03,2025-01-19,somebody,7441.99,Baja,PayPal,True,Too word do adult since.,1961-01-19,F,Alto,6,True,57,49%,VIP,William Campbell,Oeste
ce77936a-9b24-48a0-8185-07bb69a5dba7,Joshua,Perez,virginiarodriguez@example.org,626.428.7810,149 John Freeway Suite 531,North Ianburgh,Pennsylvania,92471,Lesotho,Underwood-Page,Advertising account executive,2024-02-08,2024-05-10,determine,2078.76,Alta,Transferencia,True,Way politics force store simply.,1973-10-05,F,Bajo,5,True,-44,32%,VIP,Jamie Carter,Este
ca9cc57f-1438-48bd-886a-a0d91a05fba6,Julia,Snyder,sstokes@example.com,001-935-841-8651,102 Wilson Wall Apt. 580,Jamesberg,Florida,20341,Saint Martin,Brandt Ltd,Futures trader,2024-09-04,2024-12-21,majority,9826.16,Baja,Transferencia,True,If site bring table.,1966-01-23,F,Bajo,10,True,12,22%,VIP,James Gonzales,Oeste
1a577689-6dfd-4440-991a-4aa3d987b97a,Sarah,Washington,marcmalone@example.com,+1-503-624-9636,153 Carol Skyway,Port Charles,West Virginia,17741,Bermuda,"Black, Marks and Hodge","Accountant, chartered certified",2024-03-27,2025-02-23,yes,9963.17,Alta,Tarjeta,True,Direction treatment cost their western happen.,2004-03-24,F,Bajo,10,False,-77,32%,Potencial,Joshua King,Sur
982d5273-83e4-4c6d-be0c-24d889e28300,Susan,Mckee,ggonzalez@example.net,3858449317,4024 Jimenez Drive,East Christopher,New Jersey,81693,Holy See (Vatican City State),Stafford LLC,Restaurant manager,2024-09-29,2025-03-02,surface,9459.66,Alta,PayPal,True,Operation raise north suddenly trial dream soldier she.,1957-04-23,Otro,Medio,2,False,13,27%,Nuevo,Lisa Acosta,Sur
e530b04f-e2f7-4804-b31e-b8764953da26,Curtis,Sanchez,reidmichael@example.net,(821)946-6385x5972,313 Sarah Overpass Suite 214,New Catherine,New Hampshire,99571,Vanuatu,Anderson Group,Industrial buyer,2023-07-26,2025-03-19,father,3413.38,Media,Transferencia,False,See conference plan course.,1970-03-04,M,Medio,7,True,76,5%,Leal,Kevin Kline,Este
5c98e712-59c8-448c-b7f3-293223ac657c,Denise,Smith,mitchellchristopher@example.org,(844)574-7595,1783 Jessica Summit Apt. 112,New Christina,Idaho,47415,Montenegro,Mcmillan-Peters,"Designer, television/film set",2024-11-07,2025-04-24,beautiful,4795.83,Baja,Efectivo,True,Majority west kid week.,2005-12-15,M,Alto,8,False,27,14%,Potencial,Brian Pena,Internacional
2134eaeb-2dbe-49a3-bf7d-ff26e8e3b6cc,Laura,Carter,jacquelinestevens@example.net,+1-545-266-0520x6585,0430 Ramos Garden Suite 399,Port Melissa,Louisiana,83522,Saint Helena,Hess Ltd,"Scientist, research (life sciences)",2023-07-15,2024-08-24,marriage,1020.8,Media,PayPal,False,Trouble edge consider military.,1962-07-27,F,Medio,4,True,91,20%,Potencial,Natalie Carr,Oeste
719b2b96-297e-4d0d-8a36-58e5eba6674a,Kathleen,Craig,clarkematthew@example.net,+1-586-858-1732x7367,91938 Lawrence Island Apt. 101,New Debbie,Connecticut,40900,Denmark,Kramer-Bass,Data processing manager,2025-01-21,2024-05-05,painting,2597.64,Alta,Tarjeta,False,About plan history most community high.,1958-01-29,Otro,Medio,5,False,-49,45%,Potencial,Luis Orr,Oeste
9b18af5d-9cee-4c83-b6a4-b5803514d068,Darius,Johnson,anthony83@example.com,+1-527-704-2570,57659 Thomas Track,Vasquezside,Montana,72156,Benin,"Bishop, Stephenson and Williams","Teacher, primary school",2024-07-03,2024-09-19,onto,6988.12,Media,Transferencia,True,Sell create prove let property good.,2006-10-07,F,Alto,4,True,-22,19%,VIP,Stephanie Peck,Sur
f7283920-3ef0-4568-9beb-290b49ccde83,William,Frazier,tanyagonzalez@example.com,352.414.3306x0474,14649 Kimberly Bridge,North Anaton,Oklahoma,44686,India,Robertson-Rodriguez,Transport planner,2024-11-04,2024-05-31,she,5126.82,Baja,Transferencia,False,Single price partner TV skin civil.,1959-05-25,F,Medio,4,True,-73,10%,Leal,Sara Dillon,Este
a0031008-a725-4e6a-84c8-e5f238048664,Kristin,Schroeder,ytucker@example.com,517.440.4678,192 Phillips Islands,Youngview,Iowa,68322,Montenegro,"Hall, Parks and Stephens",Careers adviser,2023-12-16,2024-09-26,voice,3690.96,Baja,Efectivo,False,Adult military develop music stand more build.,1956-06-18,M,Medio,1,True,-97,27%,VIP,Kimberly Ryan,Este
094ae4d7-0dff-4274-80ed-8f7122673739,Krista,Tran,mary82@example.com,774.602.9891,47870 Laura Village Suite 474,Port Nicolehaven,Nevada,56770,Guinea-Bissau,Graham PLC,Advertising account executive,2023-11-04,2024-05-11,with,5187.36,Alta,Efectivo,True,Various cause region tough.,1979-06-20,F,Medio,1,True,100,25%,VIP,Blake Velez,Sur
ff392e1a-6b9a-41aa-a217-75345b40a850,Samuel,Mcbride,mallory80@example.com,407.761.9914,752 David Locks Apt. 114,Port Patriciaburgh,Alaska,56022,Micronesia,Brooks-Simpson,Occupational therapist,2024-08-14,2024-07-26,level,7501.68,Alta,PayPal,True,Worker first they modern.,1957-11-10,F,Bajo,9,True,-12,39%,VIP,Laura Acosta,Oeste
16377de5-04dd-4034-a2f0-c9ce7c2ee423,Sara,Jackson,ewingmercedes@example.net,356.443.8566x2550,38941 Katelyn Tunnel Suite 572,Lake Michael,New Jersey,43616,San Marino,Woodard PLC,Wellsite geologist,2024-06-08,2024-11-22,ahead,8974.98,Media,Efectivo,True,With beyond church myself girl her sense establish.,1963-03-25,F,Bajo,6,True,42,48%,Nuevo,Mark Warner,Internacional
3d9991d6-04c7-43e1-b06c-a72b5cd2c61e,Brian,Hayes,warddonna@example.net,(788)730-6572,784 Amanda Knolls Apt. 165,New Susan,Delaware,09458,Nicaragua,Fowler Group,Podiatrist,2024-12-25,2025-03-01,get,8567.02,Alta,PayPal,False,All end area.,1998-09-19,Otro,Alto,8,False,17,30%,Leal,Kelly Olson DDS,Internacional
68747cba-45d1-415a-baa9-ab6e9c9bbab5,Gabriel,Ward,keithlindsay@example.net,001-582-727-3081x5140,568 Tammy Square Suite 571,Hansenton,Wyoming,82290,Panama,"Padilla, Garcia and Wood","Administrator, sports",2024-10-01,2024-07-11,building,2843.11,Baja,Tarjeta,False,Image budget again support think.,2006-04-20,M,Alto,2,True,9,44%,Potencial,Lisa Christensen,Sur
afcdce58-688d-4362-974f-e868a7949df5,Sarah,Campos,pricemary@example.net,827-411-8312x8853,9203 Aguirre Light Apt. 425,Port Michaelberg,Oklahoma,41734,Tokelau,French-Graham,Interior and spatial designer,2024-10-29,2024-07-26,perform,1211.16,Baja,PayPal,True,Later suffer nice rich space.,1957-12-07,F,Medio,9,True,-93,11%,VIP,Melissa Velazquez,Internacional
2d218646-6493-49f7-885c-8b4be538b8ea,Linda,Escobar,bergcheryl@example.com,001-261-458-7228,013 Johnson Mountain Apt. 483,Lake Brandon,Vermont,81056,Bhutan,Hull-Moreno,Energy manager,2024-03-23,2024-08-03,trade,6744.24,Baja,Transferencia,True,Case resource strategy record challenge event community.,2000-01-14,M,Alto,3,False,96,42%,Nuevo,Craig Willis,Norte
4427afe3-fcab-4bd8-8e34-3aacfb29fbfc,Tanya,Perez,coxsean@example.net,(526)510-5265,000 Gonzalez Freeway Suite 122,East Nicole,Texas,85768,Papua New Guinea,Durham LLC,Insurance broker,2024-06-20,2025-04-08,seat,5619.39,Baja,Tarjeta,False,Catch into can nothing deal be relationship easy.,1964-07-21,F,Bajo,4,False,11,40%,VIP,Yvette Daniels,Internacional
80fb0319-5c27-45b6-b5a2-dabac8698658,Lawrence,Collins,brian87@example.net,001-825-453-9856,8590 Singh Rapids,Port Karen,California,37570,Central African Republic,Clark-Steele,Heritage manager,2023-10-24,2024-09-20,wind,797.93,Alta,Efectivo,False,Fine determine north similar.,1955-03-17,M,Medio,8,True,39,19%,Nuevo,Michael Chapman,Internacional
cb45b24f-a03e-4af0-87c5-e8347afc6412,Noah,Dunlap,rodriguezjennifer@example.net,803-669-6239,2163 Michael Prairie Apt. 538,New Jerry,Louisiana,84121,Korea,Benton and Sons,Minerals surveyor,2024-10-16,2024-09-03,development,295.06,Alta,Tarjeta,True,Seek whom we describe.,1969-12-08,M,Bajo,10,True,40,25%,Nuevo,Mary Lewis,Sur
96622931-166e-403f-95a0-f112f127c5b1,Jeremiah,Reyes,hrojas@example.net,(390)770-9045x552,57457 Richard Rue Apt. 895,Mercadoville,Indiana,95118,Honduras,"Wright, Krause and Mitchell",Clinical psychologist,2024-04-20,2024-05-29,size,5491.51,Baja,Tarjeta,True,Its drug pass.,1981-05-07,F,Medio,7,False,-68,33%,Potencial,Mrs. Traci Phillips,Este
6bc4270e-04de-4635-afe3-e189d6a51814,Samuel,Mccoy,zmaldonado@example.org,+1-769-309-7492x422,1392 Rhodes Turnpike,West Stephaniechester,Illinois,14436,Svalbard & Jan Mayen Islands,"Scott, Patterson and Cox",Homeopath,2024-01-03,2025-01-18,answer,1016.5,Media,Transferencia,True,Last concern keep since serious although risk.,1955-10-31,F,Medio,6,True,90,2%,VIP,Joshua Hernandez,Oeste
987a78f5-7208-441e-b1ee-bd4f5068dacc,Amber,Thompson,westdenise@example.net,+1-388-629-8079,8403 Amy Place Suite 409,Port Kevinfort,Rhode Island,18512,Nicaragua,Palmer-Jones,Heritage manager,2024-01-22,2024-09-24,course,146.12,Baja,Tarjeta,False,Student somebody tax into type.,1961-01-23,F,Medio,4,False,-86,33%,Leal,Daniel Parker,Sur
7ebf89af-f93e-48f4-9a4e-f7ebb71d042b,Erica,York,joshuanichols@example.org,001-797-993-3371x9840,806 Jackson Points Apt. 241,Lambland,Tennessee,59186,Kuwait,Hamilton-Vargas,Financial planner,2023-10-24,2024-11-28,choice,2552.82,Media,Efectivo,True,Series serve there cold marriage it the.,1961-01-27,Otro,Bajo,6,True,-18,19%,Potencial,Lance Mckinney,Oeste
5e4018e8-09ba-4fc3-92db-11238c8d06ca,Morgan,Watson,georgeterry@example.net,765.920.0567x396,5914 Weber Motorway,Lake Nancyside,Virginia,84808,Palau,Nguyen Group,Patent attorney,2024-09-22,2024-09-16,actually,120.32,Alta,Tarjeta,False,Let much position wish.,1964-06-03,M,Medio,6,False,80,26%,Potencial,Zachary Hernandez,Este
8fa2466d-a1ed-4084-96ac-b59d73b5c81c,Jeffrey,Miller,charrison@example.net,4173223408,790 Wallace Extension,Moseschester,Wyoming,05936,Mayotte,Keith Inc,Immigration officer,2024-11-01,2024-11-01,thought,4554.68,Media,Tarjeta,True,Realize hour general art.,1982-02-08,F,Medio,2,False,85,47%,Leal,Tina Hoover,Norte
a7438233-a250-4334-aa67-b1b2ace8efc3,Ian,Mcmahon,vancehayley@example.org,+1-435-404-9951,577 Harris Gateway,Hughesport,Nevada,85665,New Zealand,"Woodard, Newton and Flores",Facilities manager,2024-02-02,2024-12-27,night,9388.59,Alta,Tarjeta,False,Plant institution toward through energy upon bring office.,1958-04-14,F,Medio,5,False,-25,8%,Nuevo,Casey Brown,Sur
f2bdac76-95cd-4045-9a59-f8ea8aad79b8,Glenn,Hutchinson,ajohnson@example.com,808-302-7670,314 Jaime Run Suite 067,Joneston,Delaware,39571,Bahrain,Murphy-Jones,"Accountant, chartered public finance",2023-07-07,2024-06-05,hair,2256.86,Baja,Tarjeta,False,Father pattern act clear need market recent standard.,1968-08-28,Otro,Medio,4,True,-24,38%,VIP,Christian Fuller,Oeste
f1ed7f3f-2602-4390-ab2d-846a9e3e4fd9,Sean,Dickerson,gbird@example.com,867.888.6005x189,30476 Moody Cliffs Suite 285,Claudiabury,Maryland,82387,Mauritius,Bailey-Kaufman,Tourist information centre manager,2024-11-02,2025-04-11,vote,540.98,Baja,Efectivo,True,Act yeah boy way road Mrs east.,1984-04-20,M,Medio,5,False,19,29%,VIP,Thomas Valenzuela,Norte
63878267-dfae-493e-90a0-22b68ac26bdc,Brittney,Turner,gregorybrandon@example.org,001-210-256-4459x0709,08591 Gibson Estate Apt. 419,Kelliefort,Kansas,10741,Turkey,Hernandez-Blackwell,Magazine journalist,2024-09-27,2024-12-01,year,3678.35,Alta,Efectivo,True,Small account yourself up not.,1991-11-29,F,Bajo,7,True,-71,49%,Nuevo,Gary Powell,Internacional
69eec697-890d-48e2-a6b7-5f8fe5f33af4,David,Hansen,qoliver@example.com,494.290.9126,294 Kimberly Neck Suite 922,East Jose,Hawaii,18714,Andorra,Valdez and Sons,Barista,2024-06-30,2025-03-05,available,9364.01,Media,Transferencia,True,Miss risk subject everybody yeah own.,1999-09-08,Otro,Bajo,4,False,-5,23%,Leal,Henry Scott,Internacional
3285c2f2-949b-499a-a085-e125398b40bb,Kelly,Short,thomasadam@example.org,001-322-658-5141x797,8954 James Club Suite 471,East Andrew,Nevada,72193,El Salvador,Moreno Inc,"Engineer, petroleum",2024-07-12,2024-11-17,candidate,7390.74,Alta,PayPal,False,Last thousand speak player military role she need.,1985-03-21,M,Bajo,5,False,27,24%,Leal,Eric Kane,Internacional
69ba7f72-9081-43c0-ba39-feffe9985930,Kirk,Mckinney,jacqueline72@example.org,805.905.1421x1047,55535 Shannon Ford Suite 331,North Troyshire,New Mexico,08895,Timor-Leste,Joseph-Davis,Advice worker,2023-09-09,2024-10-08,them,3425.48,Media,PayPal,False,Among two return you community story main.,1981-05-13,F,Alto,10,True,0,14%,Leal,Raymond Levine,Norte
497d356d-8e78-4d94-aed3-a0afdf15f2be,Donald,King,laurenmiller@example.com,+1-571-257-5061x190,747 Simmons Turnpike Apt. 027,Williamsland,Louisiana,65931,Gibraltar,"Golden, Henry and Gonzalez",Chief Technology Officer,2024-02-03,2025-01-11,of,826.44,Alta,Efectivo,True,Specific significant learn low cost threat.,1986-04-23,F,Alto,4,True,-26,15%,Leal,Erin Allen DDS,Oeste
3156a738-c7d2-4f6f-9c0f-3c4f21a43137,Bradley,Gonzalez,miagonzalez@example.org,001-856-253-4908x318,672 Christopher Well Suite 283,North Katelyntown,Arkansas,24936,Zimbabwe,"Rios, Morgan and Short","Scientist, research (medical)",2024-01-20,2024-06-27,business,3500.81,Media,Transferencia,True,Take east special.,1969-01-16,M,Alto,2,False,-95,43%,Nuevo,Katherine Ellis,Sur
38535e12-c9fc-4606-a671-75c8d452c95d,Michael,Parker,josborn@example.org,+1-258-657-1041,945 Miller Extensions,Shafferport,Texas,61739,American Samoa,Romero and Sons,"Nurse, adult",2024-04-25,2024-12-16,hair,4870.42,Media,Tarjeta,True,Consumer soldier peace start impact task body.,1999-04-07,F,Medio,8,False,43,34%,Leal,Kelli Vaughn,Sur
8fd5cb61-5f03-49cc-bd01-c8079be3fc71,Haley,Curtis,kimberlybrewer@example.org,742-456-0899x824,42979 Denise Centers Apt. 639,Mooreborough,Minnesota,80746,South Africa,"Watts, Jennings and Schneider",Clinical molecular geneticist,2024-10-12,2025-03-22,year,1667.26,Baja,Transferencia,True,Although career draw city wait.,1999-12-10,M,Bajo,4,True,-60,37%,VIP,Christina Phillips,Oeste
34db3d4e-8cae-4943-aabb-37777a57f533,Tyler,Johnson,patrick75@example.com,445.436.8237x327,522 Courtney Spurs,East Kevin,Delaware,10549,Papua New Guinea,Miles LLC,Chief Operating Officer,2024-05-05,2024-06-08,lawyer,940.8,Media,PayPal,True,Seek the weight best never figure.,1961-08-27,M,Alto,2,False,37,46%,VIP,Dana Whitehead,Este
fe67f91e-2c43-4376-aac9-a233930fafc0,Antonio,Thomas,kelseybowman@example.org,661-546-8807x68898,626 Sean Row,North Michaelfurt,Rhode Island,18273,Tajikistan,Williams PLC,"Editor, film/video",2024-10-02,2024-05-09,man,7648.05,Baja,Efectivo,True,Individual campaign situation star middle short administration.,1990-08-10,M,Alto,1,False,-79,46%,Leal,Charles Mcdonald,Este
433ec2b0-3b85-4053-bbe8-45769301ecca,James,Anderson,mrivers@example.com,880-939-9271,6899 Amy Points,Lake Jeremy,Kentucky,88282,New Caledonia,Roberts LLC,Investment analyst,2024-09-26,2024-10-24,throughout,2608.86,Media,PayPal,True,Light month radio behavior determine catch.,1956-01-09,F,Medio,5,True,64,36%,Nuevo,Jonathan Reynolds,Sur
7877547b-4269-4150-bc2d-e92003dc3700,Tyler,Whitney,marcus29@example.org,(527)616-8157x8891,215 Colleen Ferry,Caitlinmouth,Nevada,23302,Guinea,Roach-Davis,Solicitor,2024-05-23,2024-09-21,cost,2713.57,Media,Tarjeta,False,Deal everyone kid feeling chance identify.,1980-02-19,M,Medio,7,True,59,31%,Nuevo,Erica Conrad,Este
c9a90a49-453b-47a7-ad07-461630eaefcf,Kimberly,Young,john66@example.org,300-997-1914x96360,5398 Price Mission Apt. 175,West David,Indiana,81470,Ethiopia,Nelson and Sons,"Therapist, speech and language",2023-11-04,2024-07-02,pull,9589.99,Alta,PayPal,False,War career allow win.,1993-08-18,F,Medio,8,False,-27,28%,Leal,Haley Brown,Internacional
e6fcbb9f-b454-468a-9d4e-e64d8ce6f5b3,Joann,Peterson,brennanlinda@example.org,(935)756-1326,2241 Matthew Path Suite 777,North Josephtown,New Mexico,07021,Singapore,Wallace PLC,Hospital doctor,2024-09-19,2024-05-15,evening,6596.7,Media,PayPal,False,Century between forget I.,1959-02-11,M,Alto,8,True,-11,0%,VIP,Danielle Jenkins,Sur
b3b408f0-2671-4e9a-91cf-f622c91b7448,Carrie,Smith,ojones@example.org,(971)301-3819,77068 Kelly Trail,Phillipstad,Mississippi,71120,Mongolia,Nelson Group,Archaeologist,2024-06-20,2025-04-02,talk,4739.8,Alta,Efectivo,True,Cause herself onto offer such maybe.,1968-07-23,F,Alto,9,True,-78,40%,VIP,Bryan Freeman,Norte
b9ffb148-601a-4330-ab02-a1816216f708,Shane,Carlson,rbarber@example.net,(397)667-8639x051,59363 Cheryl Shoals Suite 003,West Briannaton,Maryland,20480,Burkina Faso,Moore-Wilson,Systems developer,2024-03-29,2024-10-21,perhaps,6049.19,Alta,PayPal,True,Accept often benefit past step.,1999-05-26,F,Alto,6,False,58,44%,Nuevo,John Scott,Oeste
bd00d01d-dedb-4d75-9207-d9c1cdb160bf,Joseph,Wilson,aaron69@example.net,5863389795,112 Melissa Radial,Mckeefurt,Massachusetts,65958,Cook Islands,Martin Group,"Exhibitions officer, museum/gallery",2023-08-15,2025-02-10,their,6968.33,Baja,Tarjeta,True,Somebody impact water class.,1957-04-30,Otro,Bajo,3,False,-42,50%,Nuevo,Jennifer Ross,Oeste
4db89842-0503-4562-b4eb-0a574d139a0f,Emily,Pham,robert48@example.org,(227)222-4871x508,3263 Mason Causeway Suite 174,East Robinshire,Pennsylvania,63267,Japan,Murphy Group,Archivist,2023-11-18,2024-05-31,professor,3311.74,Baja,Efectivo,True,Finally sell nature must so.,1983-10-29,M,Medio,3,True,52,18%,Nuevo,Brittney Kirby,Sur
383ef80e-a5e4-4b0c-899c-31402ffebf51,Madeline,Moore,qmcintyre@example.net,416-277-8771x304,70676 Megan Camp Suite 491,Kaitlynland,New Jersey,02890,Saint Pierre and Miquelon,Hodge PLC,Mechanical engineer,2023-06-10,2024-06-04,Republican,3429.74,Media,PayPal,False,Side film college bring loss employee send line.,2004-07-15,F,Medio,10,True,-19,13%,Potencial,Cynthia Wang,Este
4023727c-337b-44cc-969e-e3f6a5042fbe,Crystal,Reed,alvarezemily@example.org,3818715210,7910 Michelle Center,East Williamfort,Hawaii,58226,Liechtenstein,"Anderson, Cox and Rosales",Hospital doctor,2024-04-03,2024-08-05,better,7959.84,Media,PayPal,True,Ten during age general.,1985-05-05,M,Bajo,5,True,-42,50%,Leal,Katherine Goodman DVM,Internacional
15c85182-0926-4a6f-a287-3a432da6eee1,Amy,Smith,johnstonjustin@example.com,905.860.9574x05897,13462 Ramirez Knoll Apt. 828,Kennethtown,Nevada,77339,Syrian Arab Republic,"Adkins, Hill and Smith",Conference centre manager,2023-11-20,2024-11-18,need,7669.15,Baja,Tarjeta,False,Remain later middle know indeed radio.,1971-08-31,F,Alto,3,True,-12,15%,VIP,Jessica Mccarthy,Norte
d4c6981b-1981-4ed4-9bc8-e25985cb0869,Michael,Stevens,ubond@example.org,(464)842-5108x256,736 Ryan Curve Apt. 478,Myersburgh,Oklahoma,96648,Cook Islands,"Gibbs, Lee and Hill","Loss adjuster, chartered",2024-02-17,2024-08-29,month,994.28,Media,PayPal,True,Win idea play democratic rule student cup.,1961-12-18,Otro,Alto,2,True,87,8%,VIP,Jennifer Martinez,Sur
b940f9fa-7a5a-45e2-bc3b-0a376f429b36,Lindsay,Horton,gonzalezmeghan@example.org,554.830.2479x32260,858 Harris Keys,Judystad,Michigan,81201,Chile,"Johnson, Johnson and Trujillo",Clinical biochemist,2025-03-10,2024-12-23,benefit,8748.22,Baja,Efectivo,False,Standard shoulder film type run poor.,2004-03-29,F,Bajo,1,True,8,39%,Potencial,Clinton Garcia,Internacional
9db0f79d-c6ee-402d-a73f-7b254784f481,Michael,Mendoza,danny98@example.com,+1-611-973-8895x26334,7270 Delgado Groves,Sharonchester,Georgia,20799,Tokelau,"Bryant, Herrera and Shepherd",Fitness centre manager,2023-12-31,2025-03-04,guess,7200.72,Media,Transferencia,False,Us federal activity still second participant relationship.,1980-01-17,Otro,Medio,1,False,9,36%,Leal,Maria Webb,Norte
