id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
54efe70c-186f-48fc-b6f1-2eb36ac4b0fc,Brian,Waller,psmith@example.net,420.554.4099,2859 Vargas Village Suite 852,Adamsshire,Michigan,09501,Spain,"Morales, Mendoza and Cole",Office manager,2024-01-23,2025-01-27,hospital,3601.56,Baja,Tarjeta,True,Material feel citizen factor daughter yourself.,2002-02-13,F,Bajo,5,False,41,34%,Potencial,Mrs. Megan Patel,Oeste
14d5e122-f690-4762-876f-1fa406a6949b,Robert,Baldwin,carneyjacob@example.net,(328)811-6590x94212,6302 Ashley Forge Apt. 239,Coleton,Ohio,37421,Antigua and Barbuda,Jacobs Ltd,Police officer,2024-09-15,2025-01-10,here,3954.55,Baja,Tarjeta,True,Pattern those hear race.,1999-08-27,F,Bajo,3,False,78,29%,Potencial,Rebecca Clark,Sur
daf98e0f-a089-48b1-a553-496970e99fee,Jacob,Baxter,jasminemartinez@example.net,2619224510,57990 Montgomery Fords,Carolfurt,New Jersey,21025,Venezuela,"Fields, Miller and Young",Textile designer,2024-01-03,2024-08-02,keep,5991.44,Media,PayPal,False,House want kitchen interesting recent similar.,1989-07-04,Otro,Bajo,1,True,-29,5%,Nuevo,Eric Bowers,Sur
51bdf5ec-03de-475c-8186-0690f638f0ba,Michelle,Welch,sethking@example.org,(363)841-4247,244 Johnathan Ville Apt. 086,Edwardschester,Wyoming,89240,Bahrain,"Davis, Grant and Gibbs",Market researcher,2024-10-28,2024-12-20,opportunity,6680.61,Alta,PayPal,False,South improve near professional.,1996-09-24,M,Bajo,2,False,-39,46%,Potencial,Trevor Wallace,Norte
948311cc-701b-4797-a462-ff8edfb98856,Caleb,Nguyen,melissalozano@example.org,001-499-428-2652x3263,976 Hampton Estates,West Jorgeland,Ohio,06230,Marshall Islands,Avila-Stone,Solicitor,2024-04-09,2025-04-25,third,8636.36,Baja,Efectivo,True,Make late against that treatment.,2007-04-09,Otro,Bajo,9,True,1,48%,Leal,Andrea Schroeder,Norte
0a1cab74-a2fc-4edc-aa0b-19f579fe4c8f,Jeffrey,Thornton,denise30@example.net,299-995-7332,71527 Sanchez Junction,Andersonmouth,Florida,60307,Angola,Lopez-Price,Estate agent,2025-02-17,2024-12-04,respond,6511.71,Alta,PayPal,False,Fill watch card response cost.,1957-03-12,Otro,Bajo,6,False,7,23%,Leal,Colleen Murray,Este
fe07cefa-df36-4b2f-838b-9c9d152d4b83,Samantha,Medina,ggray@example.net,321.417.9940x028,33139 James Mountains Suite 956,East Kelli,Michigan,88878,Honduras,"Fowler, Coffey and Hooper",Hospital doctor,2025-04-20,2025-01-02,nation,5698.34,Alta,Transferencia,False,Throughout act maybe beautiful.,1991-08-08,F,Alto,10,False,92,22%,VIP,Emily Burke,Oeste
a6d278bb-d3c7-426a-a0b3-406567354d63,Jon,Rodriguez,abigail17@example.net,+1-496-810-0609x237,79687 Denise Square Suite 033,Jessicaburgh,Washington,08857,Netherlands,"Miller, Cooper and Benson",Press sub,2024-01-12,2024-05-04,head,2336.13,Baja,Efectivo,True,Citizen past arrive fact ball such.,1989-10-18,M,Alto,10,False,-20,45%,Potencial,Debra Melton,Norte
1a35d815-4a88-482f-a5df-593aa5ec7ac2,Alexandria,Guzman,stevensdana@example.org,001-808-524-2529x711,146 Ellis Vista Suite 033,Bakerland,Pennsylvania,03213,Lesotho,Brown-Mccoy,"Engineer, civil (consulting)",2023-05-06,2025-03-25,hotel,9558.28,Media,Transferencia,True,Very including she important.,1965-01-01,F,Medio,5,True,-47,9%,Nuevo,Tracy Duncan,Oeste
a6391569-eb66-48dd-b38c-5b91ba9c252c,Shari,Riggs,warrencolleen@example.org,582-729-9057x5471,5853 Pratt Street Suite 749,Lisafurt,California,59433,Honduras,Cole Group,"Conservator, museum/gallery",2024-07-22,2025-01-11,arrive,1790.54,Media,Transferencia,True,Rich bank trouble magazine wide.,2006-05-06,Otro,Alto,1,True,-98,14%,Potencial,Shari Wilcox,Norte
780d1a56-d912-411f-9066-369894ff7b1e,Eric,Johnson,joelmcbride@example.net,+1-715-344-3160x31850,0846 Rachel Springs,North Joshuamouth,New Jersey,11499,American Samoa,Hale Inc,"Psychologist, counselling",2024-09-08,2024-11-18,need,8905.54,Alta,Efectivo,True,Doctor girl wait could charge career water.,1961-04-25,F,Medio,7,False,90,15%,Nuevo,Charles Green,Internacional
db8a1569-173a-4692-8eae-4999f0c8ef9e,Thomas,Daniels,figueroajacob@example.com,(892)545-3546x8626,1032 Campos Avenue,Lake Derekstad,California,07977,Macao,Miller-Browning,Charity officer,2025-04-16,2024-10-23,letter,117.64,Media,Tarjeta,True,However real close relationship weight guess only.,1992-01-24,Otro,Medio,5,False,19,50%,Leal,Crystal Williams,Oeste
9427d531-b4b4-4a35-bebf-5b45bb209ed4,Steven,Williams,kevinsparks@example.net,001-262-405-2564x378,0806 Tina Square,Mariahland,Massachusetts,53084,Bosnia and Herzegovina,Patterson Ltd,"Engineer, manufacturing",2023-11-12,2025-02-04,social,5270.07,Baja,PayPal,False,Central leg parent fight we just state.,1999-05-05,M,Bajo,8,True,36,31%,Leal,Steven Stephens,Internacional
afdc1335-afcc-4d7b-a421-c44a03dd64e1,Mary,Thompson,chadlopez@example.net,001-244-709-2747,6308 Henson Extensions,Cabreraland,Ohio,85944,Serbia,Mendoza Inc,Primary school teacher,2024-12-09,2025-02-12,point,332.38,Alta,Efectivo,True,Unit poor money analysis size let.,2003-03-27,M,Bajo,2,False,-100,13%,Nuevo,Christopher Anderson,Sur
6cc8756d-c4a0-4198-92fb-593c16512cbc,Karen,Mitchell,sharon25@example.net,(650)795-0107x7955,37769 Colin Plaza Suite 213,Erinmouth,North Dakota,36199,Norway,"Thompson, Hartman and Smith",Physiological scientist,2023-06-26,2024-09-07,nothing,7688.06,Media,PayPal,False,More under management.,1980-02-26,M,Bajo,3,True,-4,12%,VIP,Mr. Kyle Matthews,Internacional
d58cc581-a5c0-4890-ad52-b879fcff010c,Pamela,Hicks,jonathanolson@example.org,405.248.0102,480 Henry Port,West Robertberg,Arizona,53694,United States of America,Mora Group,Homeopath,2025-04-27,2025-01-11,partner,3655.17,Media,PayPal,True,Fact single herself study yard data fast.,1990-06-25,M,Alto,1,False,-56,15%,Potencial,Michael Blair,Oeste
099af364-cdfa-484f-87be-8a1f8a96c41a,Albert,Johnson,patriciaholmes@example.net,+1-296-801-3905,421 Riley Isle Apt. 897,North Joy,California,37807,Albania,Banks-Harrison,"Surveyor, commercial/residential",2024-05-15,2024-06-03,last,4643.1,Baja,Transferencia,True,Goal involve cause.,1981-07-09,M,Bajo,3,False,-24,46%,Nuevo,Denise Andrews,Sur
7dc935f2-5fff-4049-8987-3ed2a21a4e4a,Robert,Knapp,medinajames@example.org,348.691.7759x833,6978 Daniel Fall,Williamport,Kansas,07345,Mozambique,Arnold Inc,Corporate investment banker,2024-01-28,2025-01-25,house,3654.3,Media,Efectivo,False,Read special would politics do.,1973-01-05,Otro,Medio,3,True,38,13%,Leal,Douglas Young,Norte
7e373484-d4ab-41cd-92e2-f26340fb9f26,Monica,Davis,imartinez@example.net,+1-988-643-9016x185,3020 Keith Extensions,East Aaron,Rhode Island,13848,Liberia,Johnson Inc,Barrister's clerk,2025-04-14,2025-04-05,impact,8417.73,Alta,Tarjeta,True,By voice six where character avoid must.,1980-12-20,F,Medio,1,False,-95,15%,Potencial,Jamie Marshall,Este
b9119f06-2c18-41d5-9ae2-eed3fbf7f60e,Brittney,Harrison,mcknightdonna@example.org,731.996.6298x61821,56213 Angela Curve,North Brianville,Oregon,03638,Panama,Fox Inc,Optometrist,2023-05-22,2024-12-08,carry,4084.43,Baja,Efectivo,False,They stock future reach drug.,1958-11-29,F,Medio,2,True,63,25%,Potencial,Allison Dunn,Oeste
6eb6f1d6-bcac-4d48-9da0-d4c35aa01eb8,Randy,Holt,davisnicholas@example.org,001-240-431-1457x6099,4024 Patterson Orchard,Jeffreystad,Colorado,26999,Panama,Morris-Miles,Insurance underwriter,2023-06-27,2024-12-23,list,8732.61,Baja,Tarjeta,True,Life fish song.,1992-05-06,M,Alto,1,True,94,49%,Potencial,Sharon Dennis,Sur
20f7860d-72b6-4aa9-9e86-d8c1075ba724,Sabrina,Wood,danielmiller@example.net,+1-647-200-0109x796,879 Taylor Coves,Griffinborough,Nebraska,77412,Sudan,Morales Group,Advertising art director,2024-06-25,2025-01-08,person,8036.89,Baja,Transferencia,True,Try trade although training concern.,1974-05-28,M,Alto,7,True,40,45%,VIP,Timothy Durham,Este
d23bec4f-1e11-493d-8289-16e3e6ca5c21,Roberto,Hansen,brownjacqueline@example.net,475-543-7063x132,37677 Santos Mission Apt. 246,Justinview,Illinois,99102,Saint Vincent and the Grenadines,Martin and Sons,Petroleum engineer,2023-08-09,2024-07-26,still,291.55,Media,Efectivo,False,True boy exist view.,1991-06-07,F,Medio,9,True,-36,28%,Leal,Michael Weaver,Norte
5cb1e475-cbdd-4f92-8ab7-281a40272ae9,Jasmine,Roberts,robertflores@example.com,(672)863-2301,41309 Mike Radial,Port Paulafort,Wisconsin,39400,Papua New Guinea,"Contreras, Wilson and Barnett",Podiatrist,2023-12-16,2024-12-20,career,8250.7,Baja,PayPal,True,Two station account ten manager skill.,1987-08-02,M,Medio,6,True,-5,48%,Potencial,Joshua Thompson,Oeste
4c859aeb-68b4-48c7-830c-9eb589b72129,Cindy,Stewart,carrdavid@example.org,288.812.0642,56777 James Isle,South Eric,Alabama,14904,Guinea,Taylor Ltd,"Administrator, sports",2025-02-09,2024-07-02,heavy,3574.49,Baja,Transferencia,True,Home box news sister leave race defense.,1957-10-08,Otro,Medio,5,False,13,17%,Nuevo,Erica Gillespie,Sur
966440fb-42ab-4b96-b5eb-2bcd12ca99ce,Eric,Sutton,emilycruz@example.com,479-427-6860x939,1263 Christina Branch,Alexisfort,South Dakota,56699,Netherlands,Miller Ltd,Arts administrator,2024-06-01,2025-01-31,certain,5398.68,Baja,PayPal,True,Crime seat million throw exactly act market.,1985-12-15,Otro,Bajo,2,False,-14,1%,Nuevo,Ellen Stewart,Norte
a873be47-0ea3-431e-9ba4-729439596ab7,Teresa,Schneider,cheath@example.net,+1-956-392-6070x31753,30048 Amy Unions,Port Ann,Pennsylvania,19390,Botswana,Frank PLC,Chief Operating Officer,2023-12-29,2025-03-02,move,5727.47,Alta,Efectivo,False,Include toward artist me politics page somebody deal.,1972-07-30,F,Bajo,3,True,-18,25%,Potencial,Sarah Mckinney,Internacional
5f11b645-2a65-45d0-a39d-20dcdc1b9d50,Terry,Lawson,dylantaylor@example.net,(585)424-8228x88963,75181 Kenneth Island Apt. 214,Melissaberg,New Jersey,44466,Korea,"Lopez, Woodard and Estrada",Architectural technologist,2023-12-27,2024-05-30,special,7237.02,Media,Transferencia,True,Thousand force stop woman quality share chair.,1990-12-16,Otro,Bajo,3,True,-38,1%,VIP,Kimberly Ortiz,Norte
75300cd7-38ac-4262-97bf-1b86eac9d0cd,Lindsey,Roberts,portermichael@example.net,(867)334-0681x809,79942 Michael Crossroad Apt. 330,South Rebecca,Indiana,65126,Jersey,Gutierrez-Steele,Professor Emeritus,2023-09-18,2024-10-01,science,146.59,Baja,Tarjeta,True,Myself wonder after material situation order.,1969-09-10,M,Alto,6,False,-36,14%,Leal,Jason Fletcher,Internacional
639c28f5-639b-40ce-ad96-6273f1a3672e,Kyle,Torres,garzajack@example.org,393.737.8716x30000,824 Corey Run,New Jesus,Mississippi,11483,Cote d'Ivoire,"Duke, Gregory and Soto",Phytotherapist,2025-04-19,2024-12-24,produce,5480.84,Alta,Efectivo,True,Attorney not miss.,1989-01-20,F,Medio,8,True,-38,42%,VIP,Julie Morris,Este
21408c13-af51-445b-a168-7ae238f526e5,Melissa,Hernandez,lopezian@example.net,819.219.2696x906,2778 Julia Mount,South Maryland,North Carolina,38013,Slovakia (Slovak Republic),"Schwartz, Harper and Nielsen",Retail manager,2024-02-07,2024-06-07,wish,484.63,Alta,Efectivo,True,Hot often single include seat.,1975-12-18,M,Bajo,10,True,71,16%,Leal,Gordon Ray,Norte
06ecafb0-241b-4a33-acdd-677a6b7b83b3,Anne,Jackson,gsullivan@example.com,200.523.2065x55451,041 Todd Village,Santanaborough,Alabama,26216,Guam,"Yates, Wright and Hill","Engineer, maintenance (IT)",2023-08-13,2024-05-13,media,1254.15,Baja,PayPal,False,You raise season remain sort.,1980-12-04,M,Alto,4,True,-15,49%,Leal,Deborah Rasmussen,Sur
0686ca90-946a-4393-9083-9d495595eb4b,Timothy,Gray,alexander48@example.net,709-808-5409x6653,41794 Lisa Shores,Lake Jerryside,Missouri,57122,Montenegro,Johnson-Smith,Health and safety inspector,2023-07-08,2024-09-08,that,5613.3,Alta,Efectivo,True,Teach Republican leader religious event.,1958-11-24,F,Bajo,8,True,15,36%,Potencial,Matthew Mccall,Internacional
8477fd30-ff03-4d25-bebe-0c89daf1978b,Sonya,Brown,cheryl95@example.net,+1-440-922-8181x45760,9188 Wallace Cape,Fergusonchester,Indiana,72247,Belarus,Coleman Inc,Podiatrist,2023-11-01,2025-01-13,finally,1627.22,Baja,Tarjeta,False,Right off politics attack.,1975-09-09,Otro,Bajo,8,True,59,14%,Potencial,Sarah Bautista,Sur
a7111ef1-8f84-4e51-b30f-0cbe6cdb1442,Anthony,Cain,fzamora@example.net,(443)732-6016x107,47599 Martin Prairie Apt. 784,Paultown,Montana,27018,Slovakia (Slovak Republic),Franklin-Lozano,Site engineer,2024-08-07,2024-09-02,six,941.56,Alta,Transferencia,True,Parent world for national energy learn read.,1961-04-09,Otro,Medio,6,True,-86,42%,Leal,Samantha Powell,Oeste
845dba4c-9380-4916-8169-4c11a300d61e,Rebecca,Smith,shoover@example.org,8776088663,983 Stewart Brooks,Thomastown,Delaware,05985,Vanuatu,Robinson-Miller,"Scientist, marine",2023-09-19,2024-05-27,model,2462.41,Media,PayPal,False,Lose forward which similar pretty cell similar.,1958-03-08,F,Medio,6,True,77,40%,Nuevo,James Parker,Norte
c5728f38-55e2-4532-bdfb-56e472175cc0,Elizabeth,James,jaclyn90@example.com,978-539-1668,062 Williams Trail,Ryanberg,South Dakota,28068,Finland,"Brown, Hamilton and Sullivan",Government social research officer,2024-07-17,2025-01-10,difficult,609.53,Baja,Efectivo,True,Action parent stock art machine fish.,2006-06-24,M,Alto,9,True,-10,6%,Leal,Barbara Brown,Sur
7163d9f2-bb14-43f7-8c31-fe21d841ac0c,Tony,Ellison,laurajohnson@example.org,365-208-3502x4864,06150 Sarah Expressway,Scotthaven,Georgia,91193,Haiti,"Kelley, Baker and Fields",Dramatherapist,2024-08-05,2025-03-11,ball,2363.6,Baja,Tarjeta,True,Method drop how eight.,1992-03-08,Otro,Medio,9,False,95,10%,Nuevo,Amy Lowe,Norte
23546d5d-170f-4df1-94c5-f181aa422948,Chase,Wheeler,wmcpherson@example.net,001-999-253-5726x13257,288 Nathan Vista,West Veronicaside,Tennessee,70964,Nauru,Murphy-Wolfe,"Engineer, water",2024-01-21,2024-07-30,standard,9590.37,Alta,Tarjeta,False,Season line him reach rich network.,1955-11-08,M,Medio,3,False,65,47%,VIP,Jessica Arnold,Internacional
ff45173e-38a5-420c-b75b-103960ea8df6,Eric,Flynn,drakekristin@example.org,698.937.2890,036 Marcus Estate Suite 634,East Noah,Wisconsin,62245,Tajikistan,Nguyen and Sons,Research scientist (physical sciences),2024-04-29,2024-07-24,avoid,4879.91,Media,Transferencia,False,Among coach per physical open.,1961-02-05,Otro,Medio,9,True,-15,3%,Leal,Alyssa White MD,Sur
b7825d3c-9a0e-42a2-bb99-de4ae2e31d10,Brooke,Green,dorothygiles@example.com,(729)225-9894x12151,49325 Craig Alley,Michaelchester,Illinois,51661,Gabon,Chase Group,Archivist,2023-08-23,2024-11-05,fund,6525.14,Alta,Tarjeta,False,Think adult finish image.,1955-04-06,M,Alto,3,False,-4,14%,Leal,James Sherman,Este
be67d5f3-c3bf-42db-b973-7f1cbb5cf28f,Cassandra,Ward,danielle97@example.com,3332957559,15808 Tim Way,Port Bailey,South Dakota,61398,Madagascar,"Butler, Mooney and Frost",Dentist,2023-10-22,2024-08-09,enough,2601.12,Alta,PayPal,True,Size peace few camera face it town.,1983-02-25,Otro,Alto,4,False,-80,31%,VIP,Rachel Lee,Este
1426720a-dc35-4c02-8a0b-4bcf31a36d3d,Joseph,Torres,mpatterson@example.org,273.420.9957x1095,507 Allen Valley Apt. 732,North Michelle,Texas,22395,Tonga,Guerrero-Jones,Clinical research associate,2024-01-13,2024-11-13,option,9111.74,Media,Tarjeta,True,Light time audience employee source world already.,1994-01-08,M,Medio,5,True,1,30%,VIP,James Johnson,Norte
2c407a5e-63dd-42b6-8b2c-56d99d87c5a6,Julie,Johnson,jessicadavis@example.org,817.400.3249x1865,75692 Taylor Road,Port Tamara,South Carolina,11525,Moldova,Williams-Stevens,Mental health nurse,2024-10-31,2024-09-17,oil,1237.63,Alta,Tarjeta,False,Believe trouble point today.,1970-10-18,F,Bajo,2,False,-16,34%,Potencial,Barbara Gonzalez,Sur
8d17a459-35cf-428c-b47f-ea6817221a4f,John,Hall,youngmartin@example.org,001-897-617-7352,9146 Diaz Island,Lopezport,Arkansas,29348,Cuba,Woods-Park,Office manager,2024-05-28,2024-06-18,owner,1837.95,Media,Efectivo,False,Term dark agency bank.,1960-11-21,Otro,Medio,9,False,-95,45%,VIP,Andrew Parker,Sur
8a009b90-dc7d-4d37-8c91-6b27383c0f3f,Phillip,Hopkins,christopherperez@example.net,(413)944-7869,7795 Gonzalez Lakes,Lake Derrickmouth,Virginia,46507,Guam,Fitzgerald Inc,"Engineer, site",2024-03-18,2024-10-04,benefit,4483.03,Alta,Tarjeta,False,Determine dog technology.,1963-04-18,F,Alto,7,True,-83,16%,VIP,Alexandra Braun,Oeste
bd53c440-708e-4354-b4b7-29f6baea15e0,Daniel,Buchanan,ebartlett@example.org,927.672.5627x9982,6360 Justin Islands Suite 057,Ericfurt,Indiana,96896,Norfolk Island,"Velasquez, Brown and Martin",Media planner,2023-07-10,2025-01-07,election,5694.17,Baja,PayPal,True,Rock cost executive Congress family both dog.,2001-03-18,F,Alto,9,False,7,2%,Leal,Pamela Adams,Este
b5cdbe8c-6107-47ab-9b6d-952674a513c2,Andrew,Carlson,nobleseth@example.org,+1-293-905-0773x83485,7841 Parks Forges Apt. 487,West Carlos,Vermont,29145,Bahrain,Burke Ltd,Drilling engineer,2024-05-01,2024-12-16,live,7298.84,Baja,PayPal,True,Decision behavior kitchen.,1985-02-13,M,Medio,6,True,-86,2%,Leal,Carlos Long,Este
922ca31f-a575-4ce1-95ac-2fa2f73ce495,Antonio,Davis,josephbell@example.com,001-493-580-2128x288,014 Green Expressway Apt. 747,Rollinsbury,Georgia,26499,French Polynesia,Liu-Rodriguez,Data processing manager,2023-05-26,2024-06-14,nearly,7371.94,Baja,Tarjeta,True,Risk point yourself point argue two weight.,1979-05-12,M,Alto,6,False,94,34%,Potencial,Ashley Gilbert,Internacional
4005940e-2b3e-47d3-87ad-e413729d773e,Paul,Hawkins,martinezcraig@example.com,+1-471-212-3107,981 Thomas Dam Suite 220,Mitchelltown,Maryland,04955,Vietnam,Carrillo Inc,"Programmer, multimedia",2024-07-08,2024-05-06,knowledge,1925.55,Alta,Tarjeta,True,Development might action up.,1964-04-10,M,Alto,2,False,-41,19%,Leal,Sherry Ruiz,Sur
a8ccc36f-2470-4ea3-8d23-db84ebac2797,Kristen,Cox,charles59@example.org,672.720.8909x843,0039 Santiago Ports Apt. 949,Jacksonfort,Arkansas,10554,Japan,"Lopez, Smith and King",Quantity surveyor,2023-12-04,2024-06-26,meeting,6147.89,Baja,PayPal,True,Other beat few protect something listen writer.,2006-10-29,M,Bajo,5,False,97,39%,VIP,Toni Brown,Norte
88cf59f9-6979-46ec-87e0-f67d738d1c71,Amanda,Cooper,heidi25@example.net,+1-590-843-6456x6492,02602 Thomas Lakes Suite 152,South Kayla,Nebraska,00896,Belgium,George-Smith,English as a second language teacher,2025-04-01,2024-11-30,party,1773.12,Alta,Efectivo,False,Sport too pressure finish might business music.,1999-01-04,Otro,Bajo,8,True,-14,11%,Leal,Brian Erickson,Sur
962c2e96-4bfa-48cc-bfda-9d08ee0b1237,Ricky,Hoffman,torrestroy@example.net,644-927-6926,1238 Horn Ramp,Johnsonmouth,Rhode Island,05283,Fiji,"Cole, Johnson and Kemp",Television production assistant,2024-08-17,2024-09-25,test,6469.26,Media,Tarjeta,True,Feel poor many manage travel message.,1997-11-12,F,Alto,7,False,-94,35%,Leal,James Boyd,Norte
8a19ad5a-1978-4334-b398-67341cac8fb9,Pamela,Boyer,ole@example.com,201.858.7617x5563,613 Valerie Lodge Apt. 951,Vanessaland,Indiana,17131,Swaziland,Harris-Horn,Financial planner,2023-12-25,2024-05-10,win,7888.4,Alta,Tarjeta,False,Evidence under check wide person rich.,1960-11-20,F,Medio,7,False,-71,7%,VIP,Peggy Holmes MD,Internacional
f9e5a680-4131-4312-8b7b-1b91147f3cf5,Marissa,Johnson,pjenkins@example.net,911.785.4263,7975 Ball Fords,Johnsontown,Tennessee,22666,Armenia,George PLC,Petroleum engineer,2024-04-22,2025-02-13,where,9705.39,Media,Efectivo,False,Couple suffer away economic follow fall record.,2005-09-28,F,Medio,1,True,50,17%,Potencial,Ann Garcia,Oeste
6f7a8689-1666-465b-9edf-1d83a0163604,Stephen,Odonnell,odonnellchad@example.org,350-438-9541x995,678 Wood Plains Apt. 855,Lake Kaylaville,Hawaii,04747,Romania,"Suarez, Torres and Campbell","Development worker, international aid",2024-08-03,2024-05-02,inside,576.6,Alta,Efectivo,True,Medical parent western too hour capital nearly.,1999-08-29,F,Bajo,6,True,-36,28%,VIP,Shawn Boyd,Este
c2bf811c-9c2b-48cb-97a6-5915031ba100,Jonathan,Gray,tsimon@example.net,(433)278-8060,29947 Phillips Trace,Lake Michael,Vermont,08990,Moldova,"Smith, Hess and Holder",Waste management officer,2024-12-06,2024-09-12,most,5033.94,Alta,Transferencia,False,Later himself a provide give.,1988-06-29,M,Bajo,7,True,42,14%,Potencial,Sherri Larsen,Internacional
8555755c-1712-4c45-97ee-0060c81e74ab,Destiny,May,ryan90@example.net,(700)897-2111x988,7056 James Burgs Apt. 589,Jessicastad,Oregon,20711,Bosnia and Herzegovina,Miller Inc,Health promotion specialist,2024-09-10,2024-10-08,threat,3776.04,Media,PayPal,False,Defense method alone.,1974-05-30,M,Bajo,10,True,-65,10%,Nuevo,Christopher White,Sur
6025b610-6197-4ab8-904a-eba3b07fca93,Kyle,Henry,ihart@example.net,(566)460-7983,68173 Brown Falls Apt. 195,West Kimberlychester,Tennessee,32856,Finland,Myers-Hodge,"Programme researcher, broadcasting/film/video",2023-08-06,2024-09-20,peace,8125.46,Media,PayPal,False,Along lose catch still much sense management.,1974-06-02,M,Bajo,5,True,10,37%,VIP,Scott Baldwin,Oeste
1b9bcee2-debe-45d5-9060-2e83c73b8df2,Katrina,Lopez,caitlinjohnson@example.com,+1-207-521-6736,86530 Micheal Path Suite 408,Amandaton,Nebraska,24854,Gabon,Mitchell Group,Field seismologist,2024-04-14,2024-10-18,politics,9722.83,Media,Efectivo,True,Interesting yes prevent.,1993-06-16,F,Alto,2,True,-30,3%,Leal,Melvin Rodriguez,Oeste
